"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Dublin",2018,1,1013988,3590.21,1.67,0,25.29,1.92,38.65,9.02,27.39,1.35,0.88,47.92,2.77,31.85,17.46,81.91,1.83,7.31,8.95,4038307.13,143419,3.55,61.78,5.36,16.75,16.1,52540,79266,4768,6846,3.21,"20260325_161829",19941,11311432
"Dublin",2020,1,1013988,3589.99,1.67,-0.01,24.29,2.12,40.06,8.59,27.65,2.6,1.22,50.8,3.19,28.04,17.97,85.23,2.1,5.66,7.01,4155764.988,153252,3.69,65.01,5.49,14.5,15,54447,80897,9284,8624,3.21,"20260325_161829",19941,11951867
"Dublin",2022,1,1013988,3558.4,1.66,-0.89,23.14,2.24,43.26,9.86,27.44,4.79,1.17,52.39,3.05,24.73,19.83,88.36,2.06,3.94,5.65,4336114.933,192747,4.45,68.22,5.53,11.98,14.27,69965,93549,20728,8504,3.21,"20260325_161829",19941,12878845
