"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Singapore",2016,1,4236615,4260.19,1.85,0,39.81,0.38,13.5,13.1,0,0,0.4,53.56,0.11,5.6,40.65,59.46,0.11,5.29,35.07,4500269.262,74677,1.66,50.91,0.18,8.35,40.56,70674,0,0,4003,17.71,"20260330_183043",19263,8977125
"Singapore",2018,1,4236615,4303.5,1.82,1.02,35.13,0.93,17.35,15.78,0.04,0,1.53,68.67,3.04,2.25,26.03,74.31,2.96,2.16,20.56,5761777.969,100646,1.75,62.87,3.63,3.89,29.6,81466,3535,0,15645,17.71,"20260330_183043",19632,11145121
"Singapore",2020,1,4236615,4210.08,1.78,-1.18,33.52,0.99,17.61,15.7,0.07,0,1.84,73.12,1.18,3.73,21.98,78.95,1.11,3.32,16.62,6168626.919,115916,1.88,68.42,1.54,5.15,24.89,93418,3536,0,18962,17.71,"20260330_183043",19649,12082754
"Singapore",2022,1,4236615,4205.28,1.76,-1.29,31.69,1.35,19.34,16.34,0.09,0,2.91,83.26,0.66,2.08,13.98,87.4,0.62,1.89,10.07,6235147.954,146803,2.35,72.54,1.19,4.18,22.09,113773,4413,0,28617,17.71,"20260330_183043",19886,13934401
"Singapore",2024,1,4236615,4176.62,1.75,-1.96,30.63,1.57,22.04,18.49,0.11,0,3.44,85.13,0.58,1.85,12.42,89.24,0.51,1.65,8.58,6407636.234,184637,2.88,73.12,1.24,3.99,21.65,142927,4413,0,37297,17.71,"20260330_183043",19848,14748415
"Singapore",2026,1,4236615,4139.4,1.73,-2.84,29.18,2.06,30.52,27.86,0.15,0,2.51,86.97,0.45,1.71,10.87,91.19,0.36,1.36,7.07,6607432.08,273736,4.14,73.78,1.24,4.07,20.91,232150,4429,0,37156,17.71,"20260330_183043",19888,16426727
