"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Austin",2018,1,919684,4154.47,1.78,0,30.68,1.41,44.49,8.98,33.07,1.36,1.08,39.14,14.27,29.63,16.93,75.9,1.65,10.69,11.73,6131560.677,264731,4.32,52.75,7.2,19.99,20.06,78344,170703,3188,12496,4.05,"20260325_154208",19721,13683203
"Austin",2020,1,919684,4107.18,1.75,-1.14,29.31,1.6,44.67,9.69,30.94,2.97,1.06,44.07,15.2,26.21,14.51,80.06,2.27,7.9,9.75,7611370.635,301238,3.96,59.81,7.2,16.37,16.63,97688,172057,20113,11381,4.05,"20260325_154208",19743,14649019
"Austin",2022,1,919684,4060.42,1.72,-2.26,27.96,1.66,48.01,16.61,27.9,2.77,0.73,44.98,15.22,22.91,16.88,82.92,2.75,6.24,8.08,8088261.25,349103,4.32,61.8,8.08,13.86,16.26,155147,161878,22034,10044,4.05,"20260325_154208",19555,14963028
