"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Guadalajara",2016,1,2919295,3818.27,1.56,0,25.82,0.03,0.92,0.62,0.22,0,0.09,84.1,0.32,2.33,13.2,84.57,0.32,2.33,12.73,10100668.245,21375,0.21,77.01,0.33,4.03,18.63,17169,2994,0,1212,28.31,"20260327_214326",19932,23902929
"Guadalajara",2018,1,2919295,3871.1,1.58,1.38,26.23,0.02,1.8,1.45,0.25,0,0.1,84.22,0.37,4.28,11.08,84.8,0.37,4.15,10.63,10070728.287,18346,0.18,72.31,0.69,8.33,18.67,13104,2994,0,2247,28.31,"20260327_214326",19989,22970697
"Guadalajara",2020,1,2919295,3875.84,1.58,1.51,26.63,0.41,12.87,4.01,2.86,5.97,0.03,77.2,1.31,9.72,11.77,83.81,0.56,7.01,8.61,10638626.579,220599,2.07,67.05,1.31,13.89,17.74,48119,58060,113727,693,28.31,"20260327_214326",19987,23555938
"Guadalajara",2022,1,2919295,3818.21,1.55,0,26.25,0.57,14.13,5.78,2.15,6.16,0.04,77.99,8.18,3.92,9.91,84.36,5.89,2.69,7.06,11007173.677,244858,2.22,68.16,11.95,5.86,14.03,71889,58509,112449,2012,28.31,"20260327_214326",19985,23087305
"Guadalajara",2024,1,2919295,3793.33,1.54,-0.65,25.82,0.68,15.26,7.48,1.7,6.03,0.06,77.68,7.78,3.79,10.75,85.02,5.43,2.56,6.98,11059948.715,265731,2.4,68.23,11.68,5.77,14.32,101584,45675,115368,3104,28.31,"20260327_214326",19980,23835719
"Guadalajara",2026,1,2919295,3776.16,1.53,-1.1,25.22,0.69,19.55,12.36,1.69,5.43,0.08,78.66,7.49,3.83,10.02,86.33,4.89,2.44,6.34,11219522.98,370183,3.3,68.7,11.38,5.87,14.06,206442,43968,115321,4452,28.31,"20260327_214326",19992,24893464
