"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Fortaleza",2016,1,2958718,4105.36,1.68,0,28.27,0.06,3.82,1.17,2.3,0,0.36,80.11,0.11,3.75,16,82.68,0.04,3.19,14.06,7860762.423,43724,0.56,70.56,0.14,7.32,21.98,17875,20441,0,5408,5.6,"20260327_182624",19924,15980656
"Fortaleza",2018,1,2958718,3972.25,1.61,-3.24,26.97,0.57,17.22,5.12,11.93,0,0.17,69.74,0.34,8.99,20.92,83.78,0.21,4.88,11.13,8415606.445,146448,1.74,66.2,0.72,12.39,20.69,46383,97573,87,2405,5.6,"20260327_182624",19957,16535648
"Fortaleza",2022,1,2958718,3905.94,1.58,-4.86,24.23,1.3,33.94,10.43,22.61,0.81,0.1,63.68,9.18,4.5,22.64,89.19,2.53,1.6,6.68,8935499.28,387556,4.34,66.86,8.74,5.39,19.01,112757,256563,11696,6541,5.6,"20260327_182624",19926,19750849
"Fortaleza",2024,1,2958718,3863.39,1.56,-5.89,23.53,1.36,34.96,9.8,24.22,0.87,0.07,63.96,8.36,4.13,23.54,90.75,1.98,1.38,5.88,9280780.096,438077,4.72,69.37,7.73,5.13,17.76,128806,287030,13556,8685,5.6,"20260327_182624",19864,20932096
"Fortaleza",2026,1,2958718,3832.03,1.55,-6.66,22.9,1.43,39.7,12.13,26.42,1,0.15,62.44,7.5,4.99,25.07,91.86,1.69,1.28,5.16,9441533.883,501676,5.31,69.54,7.59,5.12,17.75,150485,321353,16610,13229,5.6,"20260327_182624",19828,21854469
