"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"195","195",9027,7165,7207,-1862,42,-1820,-0.201617370111887
"196","196",4218,4670,4287,452,-383,69,0.0163584637268848
"197","197",7310,7586,7427,276,-159,117,0.0160054719562243
"198","198",5784,5449,5524,-335,75,-260,-0.0449515905947441
"199","199",8701,8910,8898,209,-12,197,0.0226410757384209
"201","201",6216,9589,6724,3373,-2865,508,0.0817245817245817
"202","202",7621,7191,6663,-430,-528,-958,-0.125705288019945
"203","203",11545,11012,11530,-533,518,-15,-0.00129926375054136
"204","204",9362,9432,8950,70,-482,-412,-0.0440076906643879
"205","205",1755,1741,1528,-14,-213,-227,-0.129344729344729
"206","206",3679,3902,3895,223,-7,216,0.0587116064147866
"207","207",2310,2469,2619,159,150,309,0.133766233766234
"208","208",13177,12370,11853,-807,-517,-1324,-0.100478105790392
"209","209",6570,6391,6568,-179,177,-2,-0.00030441400304414
"210","210",11546,10913,10314,-633,-599,-1232,-0.106703620301403
"211","211",6704,6363,6167,-341,-196,-537,-0.0801014319809069
"213","213",912,917,850,5,-67,-62,-0.0679824561403509
"214","214",8139,11530,9081,3391,-2449,942,0.115739034279395
"215","215",14761,11499,11386,-3262,-113,-3375,-0.228643045864101
"216","216",6757,6643,6428,-114,-215,-329,-0.0486902471511026
"217","217",10302,11032,10396,730,-636,94,0.0091244418559503
"219","219",9600,9559,8922,-41,-637,-678,-0.070625
"220","220",1279,1132,1405,-147,273,126,0.0985144644253323
"222","222",1245,1243,1289,-2,46,44,0.0353413654618474
"223","223",5331,4068,4100,-1263,32,-1231,-0.230913524667042
"224","224",9126,8839,9480,-287,641,354,0.0387902695595003
"225","225",12466,11475,11336,-991,-139,-1130,-0.0906465586394994
"226","226",12219,12048,11522,-171,-526,-697,-0.057042311154759
"227","227",3874,3665,3655,-209,-10,-219,-0.0565307176045431
"228","228",6227,6183,6351,-44,168,124,0.0199132808736149
"230","230",7885,8045,7945,160,-100,60,0.00760938490805327
"231","231",13633,14117,12319,484,-1798,-1314,-0.0963837746644172
"232","232",5408,4228,3851,-1180,-377,-1557,-0.287906804733728
"233","233",7266,7053,7362,-213,309,96,0.0132122213047069
"234","234",1770,1501,1501,-269,0,-269,-0.151977401129944
"235","235",6346,7217,7030,871,-187,684,0.107784431137725
"236","236",7805,8619,8030,814,-589,225,0.0288276745675849
"237","237",10881,10447,10348,-434,-99,-533,-0.0489844683393071
"238","238",13484,12850,12836,-634,-14,-648,-0.0480569563927618
"240","240",10984,8878,8491,-2106,-387,-2493,-0.226966496722505
"241","241",3055,3016,3040,-39,24,-15,-0.00490998363338789
"242","242",14211,13217,12355,-994,-862,-1856,-0.130603053972275
"243","243",7668,7413,7597,-255,184,-71,-0.00925925925925926
"244","244",11516,10295,10378,-1221,83,-1138,-0.0988190343869399
"245","245",2030,1754,1901,-276,147,-129,-0.0635467980295567
"246","246",7328,8052,8186,724,134,858,0.117085152838428
"247","247",4537,4229,4194,-308,-35,-343,-0.0756006171478951
"248","248",3633,3260,3264,-373,4,-369,-0.101568951279934
"249","249",8493,8024,8591,-469,567,98,0.0115389144000942
"250","250",12627,12031,12458,-596,427,-169,-0.013384018373327
"251","251",6054,6365,6507,311,142,453,0.0748265609514371
"252","252",14374,12364,12348,-2010,-16,-2026,-0.140948935578127
"253","253",5990,5380,5351,-610,-29,-639,-0.106677796327212
"254","254",7339,7487,7129,148,-358,-210,-0.0286142526229732
"255","255",8644,10452,9134,1808,-1318,490,0.0566867191115224
"256","256",4923,5199,5239,276,40,316,0.0641885029453585
"257","257",16621,17810,17651,1189,-159,1030,0.0619697972444498
"259","259",8714,9698,9347,984,-351,633,0.0726417259582281
"260","260",7881,8037,7424,156,-613,-457,-0.0579875650298185
"261","261",10380,10889,10114,509,-775,-266,-0.025626204238921
"262","262",5828,5632,5663,-196,31,-165,-0.0283115991763898
"263","263",16157,14753,13523,-1404,-1230,-2634,-0.163025314105341
"264","264",10263,10340,8789,77,-1551,-1474,-0.143622722400857
"265","265",14452,14038,14223,-414,185,-229,-0.0158455577082757
"266","266",10562,10677,11502,115,825,940,0.0889982957773149
"269","269",9466,9588,9600,122,12,134,0.0141559264736953
"270","270",13177,13025,9687,-152,-3338,-3490,-0.264855429915762
"271","271",7896,9742,9702,1846,-40,1806,0.228723404255319
"272","272",4446,3991,3823,-455,-168,-623,-0.14012595591543
"273","273",10116,9950,9965,-166,15,-151,-0.0149268485567418
"274","274",7987,5763,5884,-2224,121,-2103,-0.263302867159134
"276","276",5470,5438,4893,-32,-545,-577,-0.105484460694698
"277","277",19291,17362,17408,-1929,46,-1883,-0.0976102845886683
"278","278",6076,7519,7820,1443,301,1744,0.287030941408822
"279","279",7611,7216,7419,-395,203,-192,-0.025226645644462
"280","280",14297,13852,12873,-445,-979,-1424,-0.0996013149611807
"281","281",8287,8853,8912,566,59,625,0.0754193314830457
"283","283",6885,9321,8184,2436,-1137,1299,0.188671023965142
"285","285",8474,8489,8516,15,27,42,0.0049563370309181
"286","286",15198,15487,15219,289,-268,21,0.00138176075799447
"290","290",7587,6459,6972,-1128,513,-615,-0.081059707394227
"291","291",7771,5827,6747,-1944,920,-1024,-0.131771972719084
"292","292",2248,2413,2456,165,43,208,0.0925266903914591
"293","293",7818,8456,8581,638,125,763,0.0975952929137887
"294","294",5327,3871,4142,-1456,271,-1185,-0.222451661347851
"295","295",6964,7004,6354,40,-650,-610,-0.0875933371625503
"296","296",9938,9973,9035,35,-938,-903,-0.0908633527872811
"297","297",7628,7554,7930,-74,376,302,0.0395909805977976
"298","298",2918,2973,3085,55,112,167,0.0572309801233722
"299","299",4378,4011,3946,-367,-65,-432,-0.0986751941525811
"300","300",6217,6545,6225,328,-320,8,0.00128679427376548
"301","301",9502,11743,11993,2241,250,2491,0.262155335718796
"303","303",9654,8910,9185,-744,275,-469,-0.0485808991091775
"304","304",11982,12588,12737,606,149,755,0.0630111834418294
"307","307",14133,13226,13207,-907,-19,-926,-0.0655204132172929
"308","308",13522,10758,10103,-2764,-655,-3419,-0.252847211950895
"309","309",14137,16950,15533,2813,-1417,1396,0.09874796632949
"310","310",8289,6831,6483,-1458,-348,-1806,-0.217879116901918
"311","311",8176,8693,8576,517,-117,400,0.0489236790606654
"312","312",9935,9909,9851,-26,-58,-84,-0.00845495722194263
"313","313",5726,5515,5640,-211,125,-86,-0.0150192106182326
"314","314",8496,8535,8443,39,-92,-53,-0.00623822975517891
"315","315",7954,7903,8439,-51,536,485,0.0609756097560976
"316","316",10693,10808,10031,115,-777,-662,-0.0619096605255775
"317","317",8482,9674,8713,1192,-961,231,0.0272341428908276
"318","318",8411,8408,7948,-3,-460,-463,-0.0550469623112591
"319","319",11077,10810,10926,-267,116,-151,-0.013631849778821
"320","320",13768,12151,11832,-1617,-319,-1936,-0.140615920976177
"321","321",4458,3997,3657,-461,-340,-801,-0.179676985195155
"322","322",7029,6351,6258,-678,-93,-771,-0.109688433632096
"323","323",11767,12642,12397,875,-245,630,0.0535395597858418
"324","324",4791,5484,5654,693,170,863,0.180129409309121
"326","326",13563,12701,12582,-862,-119,-981,-0.0723291307232913
"327","327",10181,10073,11989,-108,1916,1808,0.1775856988508
"328","328",12550,13043,12657,493,-386,107,0.00852589641434263
"330","330",7979,8298,8214,319,-84,235,0.0294523123198396
"331","331",10242,10550,10754,308,204,512,0.0499902362819762
"332","332",13697,9438,9551,-4259,113,-4146,-0.30269402058845
"333","333",15332,12711,9825,-2621,-2886,-5507,-0.359183407252805
"334","334",9664,9546,10398,-118,852,734,0.0759519867549669
"335","335",10653,9409,9560,-1244,151,-1093,-0.102600206514597
"337","337",8979,7129,7115,-1850,-14,-1864,-0.20759550061254
"338","338",9219,9319,8771,100,-548,-448,-0.0485952923310554
"339","339",6318,6424,6303,106,-121,-15,-0.00237416904083571
"340","340",16190,16919,14997,729,-1922,-1193,-0.0736874613959234
"341","341",12541,15356,13371,2815,-1985,830,0.0661829200223268
"342","342",1683,1913,1675,230,-238,-8,-0.0047534165181224
"344","344",13441,15482,14961,2041,-521,1520,0.113086823897031
"345","345",12341,11652,10825,-689,-827,-1516,-0.122842557329228
"346","346",7002,6147,6048,-855,-99,-954,-0.136246786632391
"347","347",8026,7844,7810,-182,-34,-216,-0.0269125342636432
"348","348",8883,10317,10157,1434,-160,1274,0.143420015760441
"349","349",1889,1377,1397,-512,20,-492,-0.260455267337215
"352","352",7157,6966,6675,-191,-291,-482,-0.0673466536258209
"353","353",11972,12681,12435,709,-246,463,0.0386735716672235
"355","355",5547,5680,5767,133,87,220,0.0396610780602127
"356","356",5133,4484,4869,-649,385,-264,-0.0514319111630625
"358","358",11950,10738,10578,-1212,-160,-1372,-0.114811715481172
"359","359",11319,10646,10204,-673,-442,-1115,-0.0985069352416291
"360","360",6144,5980,6321,-164,341,177,0.02880859375
"361","361",12734,11954,11617,-780,-337,-1117,-0.0877179205277211
"362","362",10750,11843,11557,1093,-286,807,0.0750697674418605
"363","363",4424,4424,4316,0,-108,-108,-0.0244122965641953
"364","364",12447,11749,12521,-698,772,74,0.0059452076805656
"365","365",8594,10142,7431,1548,-2711,-1163,-0.13532697230626
"366","366",12562,10998,11020,-1564,22,-1542,-0.122751154274797
"367","367",5142,5158,4820,16,-338,-322,-0.0626215480357837
"368","368",10469,9879,10355,-590,476,-114,-0.0108892921960073
"369","369",11736,12685,11700,949,-985,-36,-0.00306748466257669
"370","370",7854,7815,8964,-39,1149,1110,0.141329258976318
"373","373",7451,7524,7062,73,-462,-389,-0.052207757348007
"374","374",11589,10978,11258,-611,280,-331,-0.0285615670031927
"375","375",6675,6025,6373,-650,348,-302,-0.0452434456928839
"376","376",8399,8273,8118,-126,-155,-281,-0.0334563638528396
"377","377",9923,10174,10311,251,137,388,0.0391010783029326
"380","380",8517,7882,8141,-635,259,-376,-0.0441470001174122
"381","381",11571,12410,11825,839,-585,254,0.0219514302998877
"382","382",5971,5554,5088,-417,-466,-883,-0.147881426896667
"384","384",8136,7563,7800,-573,237,-336,-0.0412979351032448
"385","385",16151,17228,15254,1077,-1974,-897,-0.0555383567580955
"386","386",16384,11897,12215,-4487,318,-4169,-0.25445556640625
"388","388",9409,9546,9899,137,353,490,0.0520777978531194
"389","389",14066,13180,11408,-886,-1772,-2658,-0.188966301720461
"390","390",2942,3102,2707,160,-395,-235,-0.0798776342624065
"392","392",9636,9859,9688,223,-171,52,0.0053964300539643
"393","393",11122,12515,12210,1393,-305,1088,0.0978241323502967
"394","394",8978,9443,10298,465,855,1320,0.147026063711294
"396","396",7352,9433,9532,2081,99,2180,0.29651795429815
"397","397",11483,12946,12425,1463,-521,942,0.0820343115910476
"398","398",13429,13828,11636,399,-2192,-1793,-0.133517015414402
"399","399",13896,13368,13328,-528,-40,-568,-0.0408750719631549
"400","400",6008,6120,6003,112,-117,-5,-0.000832223701731025
"402","402",8190,8348,7771,158,-577,-419,-0.0511599511599512
"404","404",9784,10506,10329,722,-177,545,0.0557031888798038
"405","405",2698,2544,2370,-154,-174,-328,-0.121571534469978
"406","406",15472,15482,16219,10,737,747,0.0482807652533609
"407","407",10542,10293,10409,-249,116,-133,-0.0126162018592297
"408","408",3315,3431,3294,116,-137,-21,-0.00633484162895928
"409","409",8601,8016,6961,-585,-1055,-1640,-0.190675502848506
"410","410",1149,1375,1315,226,-60,166,0.144473455178416
"411","411",7656,8289,8434,633,145,778,0.101619644723093
"412","412",13112,12441,11031,-671,-1410,-2081,-0.158709579011592
"414","414",1476,1425,1426,-51,1,-50,-0.0338753387533875
"415","415",11246,13027,11631,1781,-1396,385,0.0342343944513605
"416","416",13846,13272,13286,-574,14,-560,-0.0404448938321537
"417","417",1978,1670,1702,-308,32,-276,-0.13953488372093
"418","418",15533,10792,10769,-4741,-23,-4764,-0.306701860554948
"419","419",10635,10711,10621,76,-90,-14,-0.00131640808650682
"420","420",19224,15649,15622,-3575,-27,-3602,-0.187369954223887
"421","421",8538,10014,9510,1476,-504,972,0.113843991567112
"422","422",7678,8879,8783,1201,-96,1105,0.14391768689763
"423","423",5291,4477,4511,-814,34,-780,-0.147420147420147
"424","424",9829,9898,9492,69,-406,-337,-0.0342862956557127
"425","425",10706,9606,10070,-1100,464,-636,-0.0594059405940594
"427","427",3348,3054,3111,-294,57,-237,-0.0707885304659498
"428","428",16445,17641,16462,1196,-1179,17,0.00103374885983582
"430","430",13265,11757,11794,-1508,37,-1471,-0.110893328307576
"431","431",6588,7260,7260,672,0,672,0.10200364298725
"432","432",1543,1953,1929,410,-24,386,0.250162022034997
"434","434",13310,13950,13649,640,-301,339,0.0254695717505635
"435","435",12368,13878,12658,1510,-1220,290,0.0234476067270375
"436","436",13197,11775,11794,-1422,19,-1403,-0.106312040615291
"437","437",13977,12113,12168,-1864,55,-1809,-0.129426915647135
"438","438",12583,12009,12787,-574,778,204,0.0162123499960264
"439","439",5127,5055,4861,-72,-194,-266,-0.0518821923151941
"440","440",12587,12686,12452,99,-234,-135,-0.0107253515531898
"442","442",11830,12821,11139,991,-1682,-691,-0.0584108199492815
"444","444",6834,6866,6373,32,-493,-461,-0.0674568334796605
"445","445",10495,11094,11220,599,126,725,0.0690805145307289
"446","446",8054,8441,7404,387,-1037,-650,-0.0807052396324808
"447","447",8630,7463,7616,-1167,153,-1014,-0.117497103128621
"448","448",12196,12533,12695,337,162,499,0.0409150541161036
"449","449",3800,4718,4384,918,-334,584,0.153684210526316
"451","451",12224,12446,12500,222,54,276,0.0225785340314136
"452","452",7145,8691,7733,1546,-958,588,0.082295311406578
"453","453",8244,7255,7388,-989,133,-856,-0.103833090732654
"456","456",1033,1134,1134,101,0,101,0.0977734753146176
"457","457",10161,10968,10898,807,-70,737,0.0725322310796181
"458","458",7353,6958,6564,-395,-394,-789,-0.107303141574867
"459","459",11395,10024,9716,-1371,-308,-1679,-0.147345326897762
"460","460",11520,10649,10701,-871,52,-819,-0.07109375
"461","461",9952,10055,9941,103,-114,-11,-0.00110530546623794
"462","462",9256,9557,9220,301,-337,-36,-0.00388936905790838
"463","463",9058,8604,8005,-454,-599,-1053,-0.11625082799735
"464","464",8761,8155,8249,-606,94,-512,-0.0584408172583038
"465","465",9110,9493,8999,383,-494,-111,-0.0121844127332602
"466","466",6537,7263,8908,726,1645,2371,0.362704604558666
"467","467",11512,12634,12188,1122,-446,676,0.0587213342599027
"469","469",5920,5550,5640,-370,90,-280,-0.0472972972972973
"470","470",4247,4945,4671,698,-274,424,0.0998351777725453
"472","472",13011,13011,13973,0,962,962,0.0739374375528399
"473","473",2787,2871,2863,84,-8,76,0.0272694653749551
"474","474",9830,11614,11432,1784,-182,1602,0.162970498474059
"475","475",7441,8373,8321,932,-52,880,0.118263674237334
"476","476",10256,9301,9036,-955,-265,-1220,-0.118954758190328
"477","477",2257,2804,2343,547,-461,86,0.0381036774479397
"478","478",6775,6161,5558,-614,-603,-1217,-0.179630996309963
"479","479",5484,4265,4223,-1219,-42,-1261,-0.229941648431802
"481","481",13170,11350,10287,-1820,-1063,-2883,-0.218906605922551
"482","482",17923,17263,14569,-660,-2694,-3354,-0.187133850359873
"483","483",2345,2111,2078,-234,-33,-267,-0.113859275053305
"484","484",12289,11437,12346,-852,909,57,0.00463829440963463
"485","485",12167,11162,9942,-1005,-1220,-2225,-0.182871702145147
"486","486",10329,10784,10415,455,-369,86,0.0083260722238358
"487","487",15455,14295,15450,-1160,1155,-5,-0.000323519896473633
"488","488",6317,5580,5760,-737,180,-557,-0.0881747665030869
"489","489",15454,14802,15579,-652,777,125,0.00808852077132134
"490","490",9188,10977,9605,1789,-1372,417,0.0453852851545494
"492","492",15845,14770,13709,-1075,-1061,-2136,-0.134805932470811
"493","493",8690,9206,10347,516,1141,1657,0.190678941311853
"495","495",7370,7520,7321,150,-199,-49,-0.00664857530529172
"496","496",9502,9061,8961,-441,-100,-541,-0.0569353820248369
"497","497",6987,6180,6388,-807,208,-599,-0.0857306426220123
"498","498",10042,8026,7588,-2016,-438,-2454,-0.244373630750846
"499","499",7225,6957,7080,-268,123,-145,-0.0200692041522491
"500","500",3149,3124,3497,-25,373,348,0.110511273420133
"501","501",17134,13226,13350,-3908,124,-3784,-0.220847437842885
"502","502",1545,2160,1957,615,-203,412,0.266666666666667
"503","503",15708,11264,11384,-4444,120,-4324,-0.275273745861981
"504","504",4508,4502,4587,-6,85,79,0.0175244010647737
"505","505",17107,16713,16488,-394,-225,-619,-0.0361840182381481
"508","508",8650,8945,9011,295,66,361,0.0417341040462428
"510","510",4118,3716,3529,-402,-187,-589,-0.143030597377368
"511","511",8883,9181,9067,298,-114,184,0.0207137228413824
"512","512",11835,11635,11684,-200,49,-151,-0.0127587663709337
"514","514",14756,14452,13567,-304,-885,-1189,-0.0805773922472215
"516","516",6928,5888,5841,-1040,-47,-1087,-0.156899538106236
"517","517",13178,15681,13719,2503,-1962,541,0.0410532706025193
"520","520",13626,12960,12290,-666,-670,-1336,-0.0980478496991047
"521","521",3981,3988,4005,7,17,24,0.00602863602110023
"522","522",9067,9910,9097,843,-813,30,0.00330870188596008
"523","523",9349,8307,8177,-1042,-130,-1172,-0.125361001176596
"524","524",11161,10494,10600,-667,106,-561,-0.0502643132335812
"525","525",10962,12017,10109,1055,-1908,-853,-0.0778142674694399
"526","526",3360,3413,4033,53,620,673,0.200297619047619
"527","527",10262,9750,10590,-512,840,328,0.0319625803936854
"528","528",2042,1867,2133,-175,266,91,0.044564152791381
"529","529",3155,3262,3422,107,160,267,0.0846275752773376
"530","530",11966,12003,12425,37,422,459,0.0383586829349825
"531","531",4722,4748,5382,26,634,660,0.139771283354511
"532","532",7359,7240,7068,-119,-172,-291,-0.0395434162250306
"534","534",10110,9862,9652,-248,-210,-458,-0.0453016815034619
"535","535",5098,5150,5150,52,0,52,0.010200078462142
"536","536",10807,13184,11305,2377,-1879,498,0.0460812436383825
"537","537",11323,12100,11352,777,-748,29,0.0025611587035238
"538","538",10270,12737,11252,2467,-1485,982,0.095618305744888
"541","541",9272,8251,9067,-1021,816,-205,-0.0221095772217429
"542","542",12043,12915,12507,872,-408,464,0.0385286058291123
"543","543",11082,10426,9950,-656,-476,-1132,-0.102147626782169
