"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Seoul",2018,1,9796000,3298.29,1.76,0,25.09,0.44,14.26,8.49,1.46,3.28,1.03,66.29,0.53,4.48,28.68,73.75,0.51,3.73,22,9445796.677,156326,1.65,60.91,1.12,6.82,31.15,117091,9343,21044,8848,2.97,"20260325_180442",19989,25491159
"Seoul",2020,1,9796000,3232.99,1.71,-1.98,23.37,0.59,16.99,11.52,1.37,2.98,1.11,71.38,0.89,3.82,23.91,78.1,0.56,3.03,18.3,9694845.232,182004,1.88,63.15,1.3,6.5,29.05,136347,9414,26486,9757,2.97,"20260325_180442",19948,27949829
"Seoul",2022,1,9796000,3191.77,1.69,-3.23,22.2,0.61,16.36,11.55,1.08,2.86,0.87,75.73,1.07,3.26,19.94,81.46,0.68,2.63,15.23,10192176.029,186951,1.83,66.65,1.51,5.66,26.17,142768,9518,25865,8801,2.97,"20260325_180442",19976,30331118
