"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Merida",2016,1,841088,3697.96,1.62,0,28.45,0.01,0.97,0.97,0,0,0,74.82,0.04,9.69,15.39,75.45,0.04,9.45,15,7603748.707,16002,0.21,66.06,0.1,15.71,18.13,16002,0,0,0,9.57,"20260327_191048",19955,8473024
"Merida",2018,1,841088,3680.98,1.61,-0.46,28.18,0.01,0.94,0.94,0,0,0,75.49,0.09,9.27,15.1,76.1,0.09,9.02,14.74,7836318.805,21815,0.28,67.16,0.12,15.1,17.62,20002,0,0,1813,9.57,"20260327_191048",19956,8614537
"Merida",2020,1,841088,3633.85,1.58,-1.73,28.97,0.02,1.46,1.43,0.03,0,0,71.89,0.38,15.72,12,72.64,0.37,15.4,11.57,8526559.403,29477,0.35,62.3,1.15,22.63,13.93,27542,356,0,1580,9.57,"20260327_191048",19943,7607847
"Merida",2022,1,841088,3608.31,1.56,-2.42,27.79,0.04,2.53,2.52,0.01,0,0,74.55,12.08,2.46,10.89,75.37,11.7,2.46,10.45,8944737.173,40896,0.46,65.1,16.35,5.25,13.29,38963,354,0,1580,9.57,"20260327_191048",19958,7908523
"Merida",2024,1,841088,3593.13,1.56,-2.83,28.28,0.04,2.72,2.5,0.22,0,0,72.91,10.55,2.67,13.86,73.95,10.22,2.64,13.18,8998858.626,55081,0.61,63.33,14.48,6.05,16.14,38953,3771,10776,1580,9.57,"20260327_191048",19955,7731121
"Merida",2026,1,841088,3640.61,1.57,-1.55,27.41,0.41,11.98,7.96,0.53,3.49,0,71.39,7.19,4.8,16.61,76.94,5.89,4.04,13.11,9558327.992,163700,1.71,63.09,8.83,7.33,20.74,113020,7507,41594,1580,9.57,"20260327_191048",19978,8066506
