"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Brisbane",2016,1,1393177,4667.96,1.95,0,32.57,1.91,44.66,28.73,12.79,2.33,0.82,59.97,3.96,19.67,16.38,79.35,0.45,8.27,11.93,6816395.688,377979,5.55,49.3,2.23,23.67,24.8,228490,106583,18083,24823,9.4,"20260328_104744",19939,9353013
"Brisbane",2018,1,1393177,4656.03,1.95,-0.26,31.68,1.96,46.82,29.25,12.98,3.55,1.05,61.19,4.31,18.89,15.59,81.2,0.36,7.58,10.85,7047918.664,415126,5.89,50.97,2.27,22.62,24.14,233925,112455,33954,34792,9.4,"20260328_104744",19953,9962374
"Brisbane",2020,1,1393177,4595.78,1.92,-1.55,31.14,2,48.04,30.01,13.05,3.68,1.3,62.07,5.1,17.23,15.6,82.08,0.55,7.07,10.3,7326995.542,433375,5.91,53.4,2.43,21.07,23.11,238592,117787,36838,40158,9.4,"20260328_104744",19900,10260077
"Brisbane",2022,1,1393177,4552.16,1.9,-2.48,29.96,2.1,47.73,29.57,12.32,4.47,1.37,65.81,3.94,15.12,15.13,84.55,0.53,6.1,8.82,7523109.26,458883,6.1,57.83,2.52,18.57,21.08,255199,117505,47778,38400,9.4,"20260328_104744",19907,10859221
"Brisbane",2024,1,1393177,4426.6,1.85,-5.17,27.56,2.1,39.67,25.77,9.8,3.4,0.7,76.76,2.9,8.91,11.43,90.07,0.7,3.7,5.52,8395185.473,454657,5.42,68.56,2.5,12.95,15.98,260467,123412,47319,23460,9.4,"20260328_104744",19974,12947992
"Brisbane",2026,1,1393177,4480.82,1.87,-4.01,28.69,2.35,46.05,30.55,10.5,4.7,0.31,76.34,3.06,8.7,11.9,90.98,0.58,3.34,5.09,7869192.017,467364,5.94,70.18,2.38,11.4,16.04,278886,124731,54749,8998,9.4,"20260328_104744",19963,11670221
