"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"382","382",9845,9535,9446,-310,-89,-399,-0.040528186896902
"383","383",12611,12083,12170,-528,87,-441,-0.0349694710966616
"384","384",7131,6150,6496,-981,346,-635,-0.0890478193801711
"385","385",4236,4154,4195,-82,41,-41,-0.00967894239848914
"386","386",2363,2007,2006,-356,-1,-357,-0.151079136690647
"387","387",1860,1975,1910,115,-65,50,0.0268817204301075
"388","388",9792,8472,8494,-1320,22,-1298,-0.132557189542484
"389","389",10108,9673,9678,-435,5,-430,-0.0425405619311436
"390","390",5259,5122,5330,-137,208,71,0.0135006655257654
"391","391",7426,7369,7174,-57,-195,-252,-0.0339348235927821
"392","392",4467,3507,3846,-960,339,-621,-0.139019476158496
"393","393",8605,8438,8412,-167,-26,-193,-0.0224288204532249
"394","394",13743,14186,13588,443,-598,-155,-0.0112784690387834
"396","396",12177,10628,10812,-1549,184,-1365,-0.11209657551121
"397","397",9358,8020,8081,-1338,61,-1277,-0.136460782218423
"398","398",8045,7344,7243,-701,-101,-802,-0.0996892479801119
"400","400",7499,6831,6927,-668,96,-572,-0.0762768369115882
"401","401",9076,8364,8373,-712,9,-703,-0.0774570295284266
"402","402",15373,13461,13372,-1912,-89,-2001,-0.13016327327132
"403","403",5585,5735,5744,150,9,159,0.0284691136974038
"404","404",2061,2230,2479,169,249,418,0.20281416787967
"405","405",14499,11996,12122,-2503,126,-2377,-0.163942340851093
"406","406",12114,11716,9387,-398,-2329,-2727,-0.225111441307578
"407","407",7548,7280,6676,-268,-604,-872,-0.11552729199788
"408","408",5409,5519,5818,110,299,409,0.0756147162137179
"411","411",2242,2262,2256,20,-6,14,0.00624442462087422
"414","414",8341,7797,8761,-544,964,420,0.0503536746193502
"415","415",7392,6672,5896,-720,-776,-1496,-0.202380952380952
"416","416",13871,12638,13080,-1233,442,-791,-0.0570254487780261
"417","417",11293,9832,9873,-1461,41,-1420,-0.125741609846808
"418","418",8228,6801,7031,-1427,230,-1197,-0.145478852698104
"420","420",8450,7488,7694,-962,206,-756,-0.0894674556213018
"421","421",13612,12641,11584,-971,-1057,-2028,-0.148986188657067
"422","422",5049,4816,4144,-233,-672,-905,-0.179243414537532
"423","423",4225,5196,4345,971,-851,120,0.0284023668639053
"424","424",4249,3910,3938,-339,28,-311,-0.0731936926335608
"426","426",4756,4796,4861,40,65,105,0.0220773759461733
"427","427",3756,4835,3710,1079,-1125,-46,-0.0122470713525027
"428","428",2806,2863,2896,57,33,90,0.0320741268709907
"430","430",9818,9685,9212,-133,-473,-606,-0.0617233652475046
"431","431",7948,8532,7972,584,-560,24,0.00301962757926522
"432","432",15600,13339,13233,-2261,-106,-2367,-0.151730769230769
"434","434",1675,1576,1479,-99,-97,-196,-0.117014925373134
"435","435",2518,1761,1922,-757,161,-596,-0.23669579030977
"436","436",12176,11999,9965,-177,-2034,-2211,-0.181586727989488
"437","437",11378,9844,10307,-1534,463,-1071,-0.0941290209175602
"438","438",9000,8873,8945,-127,72,-55,-0.00611111111111111
"441","441",9873,9283,10427,-590,1144,554,0.0561126304061582
"442","442",3889,4286,4176,397,-110,287,0.0737978914888146
"444","444",9086,8940,8430,-146,-510,-656,-0.0721989874532247
"446","446",5779,5527,5729,-252,202,-50,-0.00865201591970929
"447","447",6312,5273,4840,-1039,-433,-1472,-0.233206590621039
"448","448",2924,2311,2528,-613,217,-396,-0.135430916552668
"449","449",10479,9661,9452,-818,-209,-1027,-0.0980055348792824
"450","450",10903,9663,10068,-1240,405,-835,-0.0765844263046868
"453","453",4641,4546,4407,-95,-139,-234,-0.0504201680672269
"454","454",5774,4843,5451,-931,608,-323,-0.0559404225839972
"455","455",14735,12372,11130,-2363,-1242,-3605,-0.244655581947743
"456","456",13926,12630,13646,-1296,1016,-280,-0.0201062760304466
"457","457",13084,12544,11383,-540,-1161,-1701,-0.130006114338123
"459","459",9172,9557,8454,385,-1103,-718,-0.0782817269952028
"461","461",10347,8465,8197,-1882,-268,-2150,-0.207789697496859
"463","463",7576,7268,7483,-308,215,-93,-0.0122756071805702
"465","465",15114,13780,13317,-1334,-463,-1797,-0.118896387455339
"466","466",11895,11940,11917,45,-23,22,0.00184951660361496
"467","467",13172,13127,13072,-45,-55,-100,-0.00759186152444579
"468","468",11207,11514,10303,307,-1211,-904,-0.0806638707950388
"469","469",10076,9201,8954,-875,-247,-1122,-0.111353711790393
"470","470",5500,4860,5176,-640,316,-324,-0.0589090909090909
"472","472",14642,14006,13164,-636,-842,-1478,-0.100942494194782
"473","473",11138,10350,10146,-788,-204,-992,-0.0890644639971269
"474","474",10583,10431,9660,-152,-771,-923,-0.0872153453652083
"475","475",12861,9827,9357,-3034,-470,-3504,-0.272451597853977
"476","476",3241,3208,3510,-33,302,269,0.0829990743597655
"477","477",5324,5077,5153,-247,76,-171,-0.0321187077385425
"478","478",11034,10558,10592,-476,34,-442,-0.040058002537611
"479","479",10933,10882,11192,-51,310,259,0.023689746638617
"481","481",13622,11761,11102,-1861,-659,-2520,-0.184994861253854
"482","482",4201,3849,3845,-352,-4,-356,-0.0847417281599619
"483","483",7653,7381,6912,-272,-469,-741,-0.0968247745981968
"485","485",13239,11970,11001,-1269,-969,-2238,-0.169046000453206
"487","487",7879,8031,7104,152,-927,-775,-0.0983627363878665
"490","490",16627,14862,14333,-1765,-529,-2294,-0.137968364708005
