"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Madrid",2018,1,2808719,3780.85,1.65,0,25.2,1.38,25.9,15.83,1.04,6.64,2.39,77.28,2.14,9.67,10.91,88.13,1.02,4.57,6.27,7044767.047,235648,3.35,64.54,2.28,9.18,24,144678,17603,44474,28892,3.12,"20260325_170114",19935,41757163
"Madrid",2020,1,2808719,3736.24,1.63,-1.18,24.44,1.76,28.64,16.43,1.4,9.44,1.37,76.93,2.33,9.47,11.27,89.58,0.96,3.77,5.7,7227980.919,278018,3.85,65.71,2.37,8.23,23.68,154735,16595,87964,18724,3.12,"20260325_170114",19873,44421291
"Madrid",2022,1,2808719,3698.49,1.62,-2.18,24.07,2.02,32.12,16.6,1.87,12.98,0.67,75.17,2.4,8.58,13.84,90.56,0.93,3.31,5.2,7443585.846,309130,4.15,66.32,2.73,7.19,23.75,165725,22180,106854,14369,3.12,"20260325_170114",19850,45558775
