"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Zaragoza",2016,1,548956,3911.78,1.79,0,27.71,1.15,43.83,43.15,0,0,0.68,73.11,0.81,3.73,22.3,82.56,0.34,2.19,14.86,3938751.127,154754,3.93,40.13,0.78,4.76,54.33,139794,0,0,14960,10.24,"20260328_065624",19674,37008057
"Zaragoza",2018,1,548956,3806.03,1.74,-2.7,27.05,1.28,47.17,46.2,0.11,0.36,0.5,75.12,1.28,3.78,19.8,84.03,0.31,2.21,13.45,4123600.369,163156,3.96,39.27,0.77,4.35,55.61,150078,390,923,11765,10.24,"20260328_065624",19777,40380468
"Zaragoza",2020,1,548956,3689.3,1.67,-5.69,26.2,1.41,46.87,45.69,0.13,0.44,0.61,76.73,2.36,2.19,18.71,84.81,0.94,1.52,12.71,4188728.882,174065,4.16,40.38,1.17,3.67,54.78,158010,479,961,14615,10.24,"20260328_065624",19864,42959278
"Zaragoza",2022,1,548956,3671.98,1.66,-6.13,26.19,1.47,47.19,45.97,0.19,0.64,0.39,77.21,2.42,1.69,18.67,84.62,0.83,1.33,13.2,4223331.531,169158,4.01,40.12,1.2,3.29,55.39,158708,623,1992,7835,10.24,"20260328_065624",19881,43060266
"Zaragoza",2024,1,548956,3629.46,1.65,-7.22,25.88,1.58,49.18,47.06,0.22,1.55,0.35,78.79,2.02,1.6,17.58,85.86,0.7,1.15,12.28,4297786.159,187948,4.37,41.36,1.14,3.09,54.41,167212,1039,13779,5918,10.24,"20260328_065624",19751,44021235
"Zaragoza",2026,1,548956,3651.4,1.65,-6.66,26.06,1.67,51.77,48.79,0.18,2.4,0.4,79,2.88,1.59,16.53,86.6,1,1.29,11.1,4468690.168,217520,4.87,41.72,2.46,2.95,52.87,179334,721,31492,5973,10.24,"20260328_065624",19736,43772985
