"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Toronto",2016,1,4573711,3766.39,1.63,0,24.09,1.31,26.47,5.84,16.65,3.74,0.25,68.32,12.15,7.21,12.32,89.85,2.81,0.7,6.64,5648066.116,113213,2,68.35,10.32,2.96,18.38,33961,62962,10710,5580,19.04,"20260327_211510",19993,52982952
"Toronto",2018,1,4573711,3724.21,1.61,-1.12,23.3,1.42,29.56,8.76,15.66,4.91,0.23,66.77,12.48,5.23,15.52,90.88,2.48,0.51,6.13,5844945.736,135998,2.33,69.21,10.16,2.58,18.05,47120,66964,14795,7119,19.04,"20260327_211510",19996,56438906
"Toronto",2020,1,4573711,3694.04,1.6,-1.92,22.81,1.51,31.09,9.34,15.73,5.46,0.56,68.05,12.94,5.02,13.99,91.7,2.36,0.58,5.35,5963836.8,158190,2.65,70.27,9.99,2.57,17.17,52452,70852,23602,11284,19.04,"20260327_211510",19998,57485878
"Toronto",2022,1,4573711,3661.02,1.58,-2.8,22.24,1.57,36.01,14.92,14.24,6.3,0.55,65.71,12.14,3.76,18.39,92.85,2.25,0.65,4.25,6110769.35,200327,3.28,72.26,9.73,2.86,15.15,75511,75309,32057,17451,19.04,"20260327_211510",19986,59808237
"Toronto",2024,1,4573711,3656.05,1.58,-2.93,22.2,1.6,37.64,18.18,12.49,6.58,0.4,67.04,11.48,2.86,18.62,94.7,1.96,0.49,2.84,6403364.826,223853,3.5,75.02,9.25,2.34,13.39,98085,78274,34626,12868,19.04,"20260327_211510",19875,60443184
"Toronto",2026,1,4573711,3632.23,1.57,-3.56,21.8,1.91,40.75,20.88,12.31,7.02,0.55,68.71,9.95,2.2,19.13,95.64,1.59,0.35,2.41,6802480.997,263965,3.88,76.16,8.75,1.92,13.18,122685,82484,43214,15582,19.04,"20260327_211510",19867,61334853
