"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Milan",2018,1,2125831,3631.78,1.61,0,30.38,1.97,23.61,16.34,2.66,0.6,4.02,63.56,2.79,24.41,9.23,72.74,1.95,18.83,6.47,4817454.154,230500,4.78,46.65,3.02,33.33,17.01,141861,19394,4531,64714,5.91,"20260325_171401",19954,30829789
"Milan",2020,1,2125831,3639.85,1.61,0.22,29.79,1.98,23.92,16.88,2.49,0.46,4.09,66.57,2.8,22.02,8.6,74.91,1.98,17.13,5.98,5019001.81,248045,4.94,49.17,3.08,31.07,16.68,157280,19303,4405,67057,5.91,"20260325_171401",19957,31876267
"Milan",2022,1,2125831,3615.16,1.6,-0.46,28.34,2.57,31.64,19.78,5.48,0.44,5.94,68.83,3.93,18.1,9.13,79.69,2.45,13.03,4.83,5206114.711,338998,6.51,52.63,4.58,26.88,15.9,202602,42254,4205,89936,5.91,"20260325_171401",19945,34773837
