"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Hamburg",2018,1,1748059,3368.96,1.66,0,22,2.43,57.73,42.37,6.82,0.9,7.64,44.49,4.82,19.29,31.36,88.39,1.41,6.67,3.48,3715628.765,371985,10.01,54.16,4.18,18.73,22.93,243785,43095,4599,80506,2.9,"20260325_163327",19682,53280309
"Hamburg",2020,1,1748059,3312.07,1.64,-1.69,21.14,2.46,59.24,32.53,8.98,1.99,15.74,49.54,4.53,15.39,30.51,90.52,1.03,5.49,2.94,3927960.859,404567,10.3,56.88,4.22,16.78,22.13,220513,55210,11770,117074,2.9,"20260325_163327",19678,54054507
"Hamburg",2022,1,1748059,3294.81,1.63,-2.2,21.28,2.69,58.83,30.82,12.72,1.95,13.35,48.18,3.32,17.23,31.24,91.23,0.96,4.78,3.01,3998017.518,395639,9.9,59.23,2.92,16.64,21.22,211289,72841,13870,97639,2.9,"20260325_163327",19678,53035275
