"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Lisbon",2018,1,1664901,3931.65,1.74,0,27.72,1.11,21.89,16.75,0.08,1.81,3.25,75.03,2.68,6.52,15.74,82.52,1.3,5.48,10.68,4984054.42,112802,2.26,60.98,2.45,11.7,24.87,70023,337,12639,29803,3.78,"20260325_152841",19144,21600316
"Lisbon",2020,1,1664901,3922.92,1.74,-0.22,27.63,1.34,22.08,17.46,0.46,2.26,1.91,77.53,2.06,6.57,13.81,83.18,1.28,5.46,10.06,5117347.564,123020,2.4,62.36,2.26,11.58,23.81,82780,2360,15654,22225,3.78,"20260325_152841",19144,22202600
"Lisbon",2022,1,1664901,3829.13,1.7,-2.61,25.66,1.62,30.84,25.1,1.59,2.69,1.46,80.38,1.88,5.85,11.85,87.31,1.1,4.7,6.86,5335330.369,171284,3.21,64.53,2.49,11.4,21.58,129517,7097,19691,14978,3.78,"20260325_152841",19115,25512586
