"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"216","216",5733,5856,5817,123,-39,84,0.0146520146520147
"217","217",756,698,604,-58,-94,-152,-0.201058201058201
"218","218",9053,8733,8230,-320,-503,-823,-0.0909090909090909
"219","219",8792,9781,9293,989,-488,501,0.0569836214740673
"220","220",3272,3585,3399,313,-186,127,0.0388141809290954
"222","222",8937,9828,8701,891,-1127,-236,-0.0264070717242923
"223","223",10363,10131,10661,-232,530,298,0.028756151693525
"224","224",12860,12162,12368,-698,206,-492,-0.0382581648522551
"229","229",1715,1758,2089,43,331,374,0.218075801749271
"231","231",3168,2914,2815,-254,-99,-353,-0.111426767676768
"232","232",5714,5719,5493,5,-226,-221,-0.0386769338466923
"235","235",7344,6906,7183,-438,277,-161,-0.0219226579520697
"236","236",1368,1416,1991,48,575,623,0.455409356725146
"238","238",7256,8662,7785,1406,-877,529,0.0729051819184123
"239","239",10920,10323,10694,-597,371,-226,-0.0206959706959707
"241","241",10418,9538,9632,-880,94,-786,-0.0754463428681129
"243","243",10166,9456,9643,-710,187,-523,-0.0514459964587842
"244","244",1189,1131,1130,-58,-1,-59,-0.0496215306980656
"245","245",9551,9851,9442,300,-409,-109,-0.0114124175479007
"249","249",7216,8612,6960,1396,-1652,-256,-0.0354767184035477
"251","251",1673,1991,1863,318,-128,190,0.113568439928273
"253","253",11249,11443,10602,194,-841,-647,-0.0575162236643257
"254","254",9524,9871,9272,347,-599,-252,-0.0264594708105838
"257","257",9902,9104,9400,-798,296,-502,-0.0506968289234498
"258","258",11568,12458,11830,890,-628,262,0.0226486860304288
"261","261",7194,7054,6918,-140,-136,-276,-0.0383653044203503
"262","262",7247,7185,6969,-62,-216,-278,-0.0383607009797157
"264","264",6153,6980,7051,827,71,898,0.145945067446774
"265","265",8046,9405,10241,1359,836,2195,0.27280636341039
"267","267",4501,4597,4628,96,31,127,0.0282159520106643
"268","268",9236,8507,8496,-729,-11,-740,-0.0801212646167172
"270","270",6444,6477,6463,33,-14,19,0.00294847920546245
"272","272",4134,6205,4728,2071,-1477,594,0.143686502177068
"274","274",6437,7889,7935,1452,46,1498,0.232717104241106
"276","276",8535,8802,9065,267,263,530,0.0620972466315173
"277","277",11852,10815,11451,-1037,636,-401,-0.0338339520755991
"279","279",4531,4444,4384,-87,-60,-147,-0.032443169278305
"280","280",8550,8428,8544,-122,116,-6,-0.000701754385964912
"281","281",9882,10965,10315,1083,-650,433,0.0438170410848006
"282","282",9532,9893,8955,361,-938,-577,-0.0605329416701637
"283","283",9765,9804,10234,39,430,469,0.0480286738351254
"284","284",6323,7445,7133,1122,-312,810,0.128103748220781
"286","286",5922,5870,5835,-52,-35,-87,-0.0146909827760892
"287","287",12351,12395,11293,44,-1102,-1058,-0.0856610800744879
"288","288",8578,8306,8919,-272,613,341,0.0397528561436232
"289","289",8833,9266,8031,433,-1235,-802,-0.090795879089777
"290","290",8768,8441,8925,-327,484,157,0.0179060218978102
"291","291",1815,2020,2067,205,47,252,0.138842975206612
"294","294",8692,8668,9396,-24,728,704,0.0809940174873447
"295","295",8125,8141,8086,16,-55,-39,-0.0048
"296","296",6182,5975,6093,-207,118,-89,-0.0143966353930767
"297","297",7404,6768,6892,-636,124,-512,-0.069151809832523
"299","299",6084,5933,5594,-151,-339,-490,-0.0805391190006575
"301","301",4922,4951,5239,29,288,317,0.0644047135310849
"304","304",6697,6640,6494,-57,-146,-203,-0.0303120800358369
"305","305",10134,10850,10813,716,-37,679,0.0670021709098086
"306","306",3303,3151,3589,-152,438,286,0.0865879503481683
"307","307",4231,4119,4092,-112,-27,-139,-0.0328527534861735
"308","308",9251,10028,8881,777,-1147,-370,-0.0399956761431197
"310","310",10150,9252,9317,-898,65,-833,-0.0820689655172414
"311","311",6834,7499,7867,665,368,1033,0.151155984781972
"312","312",9440,10112,7899,672,-2213,-1541,-0.163241525423729
"314","314",4800,4460,4334,-340,-126,-466,-0.0970833333333333
"316","316",8824,8632,8003,-192,-629,-821,-0.0930417044424297
"318","318",8640,8096,7852,-544,-244,-788,-0.0912037037037037
"320","320",4349,4659,5497,310,838,1148,0.26396872844332
"324","324",9139,9453,9658,314,205,519,0.0567895831053726
"326","326",5212,5391,5465,179,74,253,0.0485418265541059
"327","327",1442,1280,1277,-162,-3,-165,-0.114424410540915
"328","328",5057,4273,4384,-784,111,-673,-0.133082855447894
"330","330",12903,11817,11794,-1086,-23,-1109,-0.0859490041075719
"331","331",4069,3537,3525,-532,-12,-544,-0.133693782256083
"332","332",8155,8057,7471,-98,-586,-684,-0.0838749233599019
"333","333",11757,11402,12218,-355,816,461,0.0392106829973633
"335","335",10663,11966,9503,1303,-2463,-1160,-0.108787395667261
"338","338",8689,9367,8816,678,-551,127,0.0146161813787547
"340","340",3431,3739,3736,308,-3,305,0.0888953657825707
"341","341",9080,8883,9837,-197,954,757,0.0833700440528634
"342","342",7672,7517,7341,-155,-176,-331,-0.0431438998957247
"343","343",3727,3729,5176,2,1447,1449,0.388784545210625
"346","346",9268,8519,8586,-749,67,-682,-0.0735865343116098
"347","347",9348,9196,8489,-152,-707,-859,-0.0918913136499786
"348","348",10589,10024,10684,-565,660,95,0.00897157427519124
"350","350",4099,4566,4359,467,-207,260,0.063430104903635
"351","351",6729,6455,6578,-274,123,-151,-0.02244018427701
"352","352",8134,7969,8013,-165,44,-121,-0.0148758298500123
"353","353",9201,9715,9649,514,-66,448,0.0486903597435061
"354","354",11413,11671,11318,258,-353,-95,-0.00832384123368089
"355","355",4291,4701,4362,410,-339,71,0.0165462596131438
"356","356",5252,5431,5232,179,-199,-20,-0.00380807311500381
"357","357",5527,6019,5735,492,-284,208,0.0376334358603221
"361","361",9355,9430,9488,75,58,133,0.0142169962586852
"362","362",7329,7675,7707,346,32,378,0.0515759312320917
"364","364",6475,6801,6348,326,-453,-127,-0.0196138996138996
"369","369",9089,9378,9125,289,-253,36,0.00396083177467268
"370","370",3604,3178,3267,-426,89,-337,-0.0935072142064373
"372","372",6657,7470,7578,813,108,921,0.138350608382154
"373","373",4914,4955,5298,41,343,384,0.0781440781440781
"374","374",4556,4461,4348,-95,-113,-208,-0.0456540825285338
"375","375",11492,11827,10236,335,-1591,-1256,-0.109293421510616
"376","376",12190,11587,11110,-603,-477,-1080,-0.088597210828548
"379","379",11761,11291,10738,-470,-553,-1023,-0.0869823994558286
"382","382",3280,3358,3447,78,89,167,0.0509146341463415
"383","383",11565,10979,10132,-586,-847,-1433,-0.123908344141807
"384","384",8250,8422,8749,172,327,499,0.0604848484848485
"385","385",4034,4979,4653,945,-326,619,0.153445711452652
"386","386",10525,9185,9547,-1340,362,-978,-0.0929216152019002
"389","389",2796,2829,2822,33,-7,26,0.00929899856938484
"390","390",4925,4934,5073,9,139,148,0.0300507614213198
"392","392",5970,5348,5731,-622,383,-239,-0.0400335008375209
"394","394",12685,12756,11608,71,-1148,-1077,-0.0849034292471423
"396","396",10188,9245,9284,-943,39,-904,-0.0887318413820181
"397","397",5402,5444,5932,42,488,530,0.0981118104405776
"398","398",4212,3362,3522,-850,160,-690,-0.163817663817664
"402","402",2654,2582,3138,-72,556,484,0.182366239638282
"403","403",10034,10473,10625,439,152,591,0.0588997408810046
"405","405",7467,7686,7744,219,58,277,0.0370965581893665
"406","406",7438,7448,7458,10,10,20,0.00268889486421081
"408","408",6260,6265,5847,5,-418,-413,-0.0659744408945687
"409","409",11849,11693,12043,-156,350,194,0.0163726896784539
"410","410",8161,6983,7717,-1178,734,-444,-0.0544050974145325
"411","411",5679,6433,5699,754,-734,20,0.00352174678640606
"415","415",7180,7339,7566,159,227,386,0.0537604456824513
"418","418",8983,10300,9633,1317,-667,650,0.0723589001447178
"419","419",7101,6633,7294,-468,661,193,0.0271792705252781
"422","422",2089,2038,2189,-51,151,100,0.0478697941598851
"424","424",4048,4546,4623,498,77,575,0.142045454545455
"427","427",8951,9161,9529,210,368,578,0.0645737906379176
"428","428",8998,9779,8742,781,-1037,-256,-0.0284507668370749
"430","430",8229,8894,8499,665,-395,270,0.03281079110463
"434","434",9966,9262,9942,-704,680,-24,-0.00240818783865141
"435","435",4110,4069,4092,-41,23,-18,-0.00437956204379562
"436","436",12067,11361,11173,-706,-188,-894,-0.0740863512057678
"437","437",9062,9420,10399,358,979,1337,0.147539174575149
"438","438",6423,6199,6206,-224,7,-217,-0.0337848357465359
"439","439",5622,5455,5738,-167,283,116,0.0206332266097474
"441","441",6706,6417,6882,-289,465,176,0.0262451535937966
"442","442",8970,8930,9175,-40,245,205,0.0228539576365663
"443","443",6679,6444,6261,-235,-183,-418,-0.0625842191944902
"444","444",8551,8622,8255,71,-367,-296,-0.0346158344053327
"445","445",11468,11380,11805,-88,425,337,0.0293861178932682
"446","446",12646,12477,11990,-169,-487,-656,-0.0518741103906374
"447","447",11274,13592,11525,2318,-2067,251,0.0222636153982615
"449","449",8093,9403,9152,1310,-251,1059,0.130853824292599
"451","451",9725,9482,9789,-243,307,64,0.00658097686375321
"452","452",5825,6238,5964,413,-274,139,0.023862660944206
"456","456",4638,5628,6094,990,466,1456,0.313928417421302
"459","459",4623,5097,4725,474,-372,102,0.0220635950681376
"460","460",9143,9568,10082,425,514,939,0.102701520288745
"461","461",9984,10411,9526,427,-885,-458,-0.0458733974358974
"462","462",9125,9160,10061,35,901,936,0.102575342465753
"464","464",9408,9148,10035,-260,887,627,0.0666454081632653
"465","465",3412,4498,4293,1086,-205,881,0.25820633059789
"466","466",7337,6945,6794,-392,-151,-543,-0.0740084503202944
"468","468",9206,9034,8822,-172,-212,-384,-0.0417119270041277
"470","470",5021,4457,4754,-564,297,-267,-0.0531766580362478
"471","471",4528,4903,4217,375,-686,-311,-0.0686837455830389
"473","473",4045,4193,4179,148,-14,134,0.0331273176761434
"475","475",5047,4781,4431,-266,-350,-616,-0.122052704576976
"476","476",2674,2771,2747,97,-24,73,0.0272999252056844
"478","478",9745,9652,10189,-93,537,444,0.0455618265777322
"481","481",5585,5559,4619,-26,-940,-966,-0.172963294538944
"482","482",10451,10276,10091,-175,-185,-360,-0.0344464644531624
"483","483",4541,4345,4366,-196,21,-175,-0.0385377670116714
"485","485",5224,5594,5252,370,-342,28,0.00535987748851455
"486","486",9973,10873,10044,900,-829,71,0.00711922189912764
"487","487",12337,12760,11568,423,-1192,-769,-0.0623328199724406
"489","489",8431,7578,7700,-853,122,-731,-0.0867038310995137
"493","493",2752,3041,2995,289,-46,243,0.0882994186046512
"494","494",7815,7751,7367,-64,-384,-448,-0.0573256557901472
"498","498",7473,8251,7631,778,-620,158,0.0211427806771042
"499","499",4060,5124,3852,1064,-1272,-208,-0.0512315270935961
"503","503",12920,12748,11618,-172,-1130,-1302,-0.10077399380805
"507","507",2956,3992,3860,1036,-132,904,0.305818673883627
"508","508",9533,10860,9845,1327,-1015,312,0.0327284170775202
"510","510",9259,8642,9637,-617,995,378,0.0408251431040069
"511","511",10701,10307,8627,-394,-1680,-2074,-0.193813662274554
"512","512",4869,4272,3943,-597,-329,-926,-0.190182789073732
"513","513",9285,8774,8677,-511,-97,-608,-0.0654819601507808
"515","515",9397,9972,8777,575,-1195,-620,-0.0659785037778014
"516","516",6671,6845,7252,174,407,581,0.087093389296957
"519","519",7221,7149,7608,-72,459,387,0.0535936850851683
"520","520",7901,7237,7001,-664,-236,-900,-0.113909631692191
"521","521",3193,2601,3000,-592,399,-193,-0.0604447228311932
"522","522",9163,8957,10184,-206,1227,1021,0.111426388737313
"524","524",4393,4400,4238,7,-162,-155,-0.03528340541771
"525","525",5715,7120,5517,1405,-1603,-198,-0.0346456692913386
"527","527",3740,3542,3508,-198,-34,-232,-0.0620320855614973
"529","529",8636,8864,8529,228,-335,-107,-0.012389995368226
"530","530",4030,3890,4072,-140,182,42,0.0104218362282878
"534","534",4500,4466,4574,-34,108,74,0.0164444444444444
"535","535",12322,12284,11167,-38,-1117,-1155,-0.093734783314397
"537","537",9206,9422,9748,216,326,542,0.0588746469693678
"538","538",10122,10625,8982,503,-1643,-1140,-0.11262596324837
"539","539",2555,2805,2910,250,105,355,0.13894324853229
"541","541",10938,11243,11168,305,-75,230,0.0210276101663924
"543","543",8920,9572,9242,652,-330,322,0.0360986547085202
"548","548",6536,5713,6434,-823,721,-102,-0.0156058751529988
"549","549",6022,6344,6319,322,-25,297,0.0493191630687479
"551","551",8234,8081,7246,-153,-835,-988,-0.119990284187515
"553","553",196,359,293,163,-66,97,0.494897959183673
"554","554",8763,9124,9475,361,351,712,0.0812507132260641
"555","555",7827,7822,8486,-5,664,659,0.0841957327200716
"556","556",8029,8755,9140,726,385,1111,0.138373396437913
"558","558",7180,7173,5782,-7,-1391,-1398,-0.194707520891365
"559","559",12381,12229,12889,-152,660,508,0.0410306114207253
"560","560",3948,3977,3670,29,-307,-278,-0.0704154002026342
"561","561",8699,8795,8955,96,160,256,0.0294286699620646
"562","562",8907,8088,8571,-819,483,-336,-0.0377231391040754
"564","564",8234,8445,7450,211,-995,-784,-0.0952149623512266
"565","565",9180,8524,7830,-656,-694,-1350,-0.147058823529412
"566","566",10622,11034,11103,412,69,481,0.0452833741291659
"567","567",12728,13382,10973,654,-2409,-1755,-0.137884978001257
"569","569",5188,4840,5251,-348,411,63,0.0121434078643022
"570","570",3020,3238,3608,218,370,588,0.194701986754967
"571","571",3668,3669,3998,1,329,330,0.0899672846237732
"572","572",7044,6691,6705,-353,14,-339,-0.0481260647359455
"573","573",6997,7212,7581,215,369,584,0.0834643418607975
"574","574",6728,6070,6274,-658,204,-454,-0.0674791914387634
"575","575",6815,6269,4976,-546,-1293,-1839,-0.26984592809978
"577","577",1933,2363,2041,430,-322,108,0.0558717020175892
"579","579",7377,6887,7187,-490,300,-190,-0.025755727260404
"580","580",8192,9794,9100,1602,-694,908,0.11083984375
"581","581",10627,10528,10363,-99,-165,-264,-0.0248423826103322
"582","582",12867,12806,12954,-61,148,87,0.00676148286313826
"583","583",5843,6430,7662,587,1232,1819,0.31131268184152
"584","584",5150,5425,5574,275,149,424,0.0823300970873786
"586","586",4358,3912,4208,-446,296,-150,-0.0344194584671868
"587","587",7244,7660,7088,416,-572,-156,-0.0215350635008283
"589","589",6260,6647,6601,387,-46,341,0.0544728434504792
"590","590",4131,5086,4686,955,-400,555,0.134350036310821
"591","591",9178,9478,9778,300,300,600,0.0653737197646546
"593","593",13061,13026,13013,-35,-13,-48,-0.00367506316514815
"594","594",11939,10528,11039,-1411,511,-900,-0.0753831979227741
"595","595",12821,12724,12879,-97,155,58,0.00452382809453241
"596","596",7704,7319,7620,-385,301,-84,-0.0109034267912773
"597","597",8740,9408,9755,668,347,1015,0.116132723112128
"602","602",7213,6916,6507,-297,-409,-706,-0.0978788298904755
"603","603",9179,8998,10082,-181,1084,903,0.09837672949123
"606","606",2592,2808,3748,216,940,1156,0.445987654320988
"608","608",3969,4267,4396,298,129,427,0.107583774250441
"610","610",9388,9525,9613,137,88,225,0.023966766084363
"612","612",1561,1846,1589,285,-257,28,0.0179372197309417
"613","613",6474,6753,5703,279,-1050,-771,-0.119091751621872
"616","616",8904,8759,9124,-145,365,220,0.0247079964061096
"617","617",5271,5359,5292,88,-67,21,0.00398406374501992
"620","620",5503,5734,5860,231,126,357,0.0648737052516809
"621","621",5819,5635,5977,-184,342,158,0.0271524316892937
"623","623",9837,10344,9892,507,-452,55,0.00559113550879333
"624","624",1240,1238,1258,-2,20,18,0.0145161290322581
"625","625",6369,6449,6718,80,269,349,0.0547966713769823
"626","626",7721,6823,7272,-898,449,-449,-0.0581530889781116
"627","627",9403,9929,9268,526,-661,-135,-0.0143571200680634
"628","628",5759,5809,5683,50,-126,-76,-0.0131967355443653
"633","633",1166,1171,1119,5,-52,-47,-0.0403087478559177
"634","634",8154,7718,7978,-436,260,-176,-0.0215844984056905
"635","635",4340,4207,4620,-133,413,280,0.0645161290322581
"636","636",402,355,399,-47,44,-3,-0.00746268656716418
"639","639",4696,4446,4118,-250,-328,-578,-0.123083475298126
"640","640",7781,8950,7883,1169,-1067,102,0.0131088549029688
"641","641",6918,7329,7148,411,-181,230,0.0332466030644695
"643","643",4113,4260,4086,147,-174,-27,-0.00656455142231947
"645","645",8152,8911,8150,759,-761,-2,-0.000245338567222767
"647","647",8331,9006,8326,675,-680,-5,-0.000600168047053175
"648","648",7417,6793,7506,-624,713,89,0.0119994606983956
"649","649",3297,4064,3697,767,-367,400,0.121322414316045
"651","651",10734,10720,11162,-14,442,428,0.0398732997950438
"652","652",9695,8438,8675,-1257,237,-1020,-0.105208870551831
"655","655",6798,6634,6796,-164,162,-2,-0.000294204177699323
"656","656",6246,5797,6410,-449,613,164,0.0262568043547871
"657","657",6988,7487,7304,499,-183,316,0.045220377790498
"658","658",8642,10262,9640,1620,-622,998,0.115482527192779
"660","660",10668,10554,11399,-114,845,731,0.068522684664417
"661","661",6859,8571,6977,1712,-1594,118,0.017203674004957
"662","662",2551,3772,2990,1221,-782,439,0.172089376715014
"663","663",3009,2879,2811,-130,-68,-198,-0.06580259222333
"668","668",9262,9982,9699,720,-283,437,0.0471820341179011
"669","669",5504,5805,5730,301,-75,226,0.0410610465116279
"671","671",10403,10188,10238,-215,50,-165,-0.0158608093819091
"672","672",9471,9590,10220,119,630,749,0.0790835181079084
"674","674",5565,5609,6311,44,702,746,0.134052111410602
"675","675",4090,4509,3901,419,-608,-189,-0.0462102689486553
"681","681",12654,10863,11611,-1791,748,-1043,-0.0824245297929508
"683","683",7330,6120,5804,-1210,-316,-1526,-0.20818553888131
"684","684",10528,10448,11216,-80,768,688,0.0653495440729483
"685","685",3762,3567,3904,-195,337,142,0.037745879851143
"687","687",8328,8445,10205,117,1760,1877,0.225384245917387
"688","688",5416,5449,4984,33,-465,-432,-0.0797636632200886
"689","689",10335,10165,10310,-170,145,-25,-0.00241896468311563
"690","690",12386,12422,12225,36,-197,-161,-0.0129985467463265
"693","693",10265,10720,11317,455,597,1052,0.102484169508037
"694","694",3888,3488,3375,-400,-113,-513,-0.131944444444444
"695","695",8277,7037,6425,-1240,-612,-1852,-0.223752567355322
"696","696",7764,8668,9394,904,726,1630,0.20994332818135
"698","698",4234,5387,4921,1153,-466,687,0.16225791213982
"700","700",5457,5372,5329,-85,-43,-128,-0.0234561114165292
"701","701",4451,4532,4657,81,125,206,0.0462817344416985
"702","702",11284,11124,11040,-160,-84,-244,-0.02162353775257
"703","703",10012,9322,9864,-690,542,-148,-0.0147822612864563
"706","706",12466,12781,12148,315,-633,-318,-0.0255093855286379
"707","707",8447,8722,8600,275,-122,153,0.0181129395051498
"708","708",5482,5859,5901,377,42,419,0.0764319591390004
"711","711",4861,4580,4646,-281,66,-215,-0.0442295823904546
