"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Hannover",2016,1,618815,3116.74,1.5,0,16.97,1.87,51.85,38.16,0.83,0.99,11.88,77.99,0.78,11.48,9.75,96.46,0.18,1.74,1.62,4527402.282,412904,9.12,71.78,1.46,9.57,17.18,304243,6187,5831,96643,17.87,"20260401_193646",20000,48153221
"Hannover",2018,1,618815,3090,1.49,-0.86,16.72,1.88,51.56,38.41,0.83,1.46,10.86,79.24,0.83,11.24,8.69,96.93,0.16,1.5,1.41,4575913.727,434091,9.49,72.66,1.46,9.16,16.71,322910,6416,10702,94063,17.87,"20260401_193646",19983,49462126
"Hannover",2020,1,618815,3068.93,1.48,-1.53,16.62,1.95,50.89,31.13,1.09,2.17,16.49,81.25,1.2,10.26,7.28,97.12,0.21,1.35,1.31,4625708.37,439274,9.5,73.78,1.49,8.85,15.89,279381,9120,14182,136592,17.87,"20260401_193646",19983,50123138
"Hannover",2022,1,618815,3063.04,1.47,-1.72,16.61,1.88,52.2,29.45,1.67,2.73,18.35,84.84,1.35,7.92,5.9,97.54,0.22,1.14,1.1,4934684.921,449299,9.1,76,1.66,7.77,14.57,265695,12632,18528,152444,17.87,"20260401_193646",20000,49750601
"Hannover",2024,1,618815,3042.52,1.46,-2.38,16.56,1.98,55.64,14.1,3.05,2.03,36.45,87.09,0.94,7.79,4.19,98.04,0.2,0.97,0.78,5105334.914,444308,8.7,77.6,1.36,8.19,12.85,115979,19557,17095,291677,17.87,"20260401_193646",20000,49515749
"Hannover",2026,1,618815,3049.23,1.47,-2.17,16.75,1.88,56.98,12.98,3.31,2.01,38.69,88.48,0.98,6.42,4.12,98.06,0.19,0.99,0.76,5256197.726,465073,8.85,79.12,1.45,7.71,11.71,112140,22736,17998,312199,17.87,"20260401_193646",19966,47960812
