"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Minsk",2016,1,1691069,3290.39,1.61,0,18.44,1.82,41.21,1.67,0.08,0,39.46,94.46,0.17,1.98,3.38,96.12,0.14,1.09,2.64,6156073.627,550770,8.95,83.03,0.92,4.27,11.78,26636,1079,0,523055,30.75,"20260328_014030",20000,53259623
"Minsk",2018,1,1691069,3294.77,1.61,0.13,19.09,2.1,40.15,1.82,0.08,0,38.26,94.47,0.28,1.86,3.39,95.86,0.21,1.3,2.63,6723554.032,587995,8.75,83.2,0.98,4.94,10.88,28298,1136,0,558561,30.75,"20260328_014030",20000,48478552
"Minsk",2020,1,1691069,3202.75,1.55,-2.66,18.69,2.17,32.69,2.13,0.05,0,30.51,95.05,0.31,1.47,3.17,96.17,0.25,1.09,2.48,7044771.669,529868,7.52,84.08,1.05,4.1,10.77,32524,950,0,496394,30.75,"20260328_014030",20000,50336261
"Minsk",2022,1,1691069,3194.76,1.55,-2.91,18.84,0.31,5.27,4.2,0.05,0,1.03,95.31,0.49,1.08,3.12,95.87,0.44,1,2.7,7421883.593,78705,1.06,84.45,1.35,3.5,10.7,55374,953,0,22378,30.75,"20260328_014030",20000,49723183
"Minsk",2024,1,1691069,3186.74,1.54,-3.15,18.67,0.43,8.05,6.99,0.02,0,1.04,95.27,0.41,1.01,3.31,96.25,0.35,0.94,2.46,7611220.698,98470,1.29,84.91,1.32,3.06,10.71,74743,533,0,23194,30.75,"20260328_014030",20000,50684642
"Minsk",2026,1,1691069,3339.2,1.6,1.48,22.11,1.54,16.18,5.22,0.2,0,10.77,95.47,0.7,0.55,3.28,96.18,0.51,0.53,2.77,7235301.458,141039,1.95,85.3,1.5,2.35,10.86,48096,1136,0,91807,30.75,"20260328_014030",19896,36647454
