"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Brussels",2018,1,1381011,3201.2,1.54,0,20.08,2.24,30.81,13.45,11.46,3.68,2.22,70.73,3.48,12.73,13.07,88.72,0.85,5.6,4.83,4656789.13,271555,5.83,58.74,2.76,18.36,20.14,115421,99311,24509,32314,4.66,"20260325_160216",20000,68414265
"Brussels",2020,1,1381011,3153.84,1.52,-1.48,19.01,2.45,34.69,15.93,11.67,5.64,1.46,73.57,3.9,9.74,12.79,91.72,1.15,3.56,3.57,4794012.889,319803,6.67,62.45,3.77,14.98,18.79,138856,110485,41744,28719,4.66,"20260325_160216",20000,78509066
"Brussels",2022,1,1381011,3099.28,1.49,-3.18,18.62,2.75,38.02,17.47,13.07,6.89,0.59,72.54,11.34,1.94,14.18,92.59,3.62,0.57,3.23,5005722.711,367539,7.34,65.47,12.41,4.18,17.94,161577,127667,59138,19158,4.66,"20260325_160216",19882,80124854
