"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Strasbourg",2018,1,357409,3649.71,1.75,0,23.13,1.86,56.74,39.76,9.65,0.06,7.27,66.68,2.01,18.85,12.27,87.87,0.4,6.83,4.72,4187807.914,361478,8.63,50.94,1.68,15.97,31.41,249820,75352,593,35714,2.59,"20260325_181527",19710,25223246
"Strasbourg",2020,1,357409,3602.3,1.72,-1.3,22.66,1.89,57.22,41.84,8.97,0.32,6.08,70.13,2.36,16.33,11.03,89.01,0.46,5.99,4.39,4341721.249,389146,8.96,53.3,1.97,15.08,29.65,266705,82607,2517,37317,2.59,"20260325_181527",19704,25486817
"Strasbourg",2022,1,357409,3562.31,1.7,-2.39,22.4,1.95,57.95,41.83,8.36,0.51,7.24,72.69,2.48,13.37,11.25,89.91,0.63,5.53,3.72,4399717.637,391005,8.89,55.02,2.33,13.23,29.42,270818,74330,4586,41271,2.59,"20260325_181527",19500,26169004
