"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Incheon",2016,1,2550000,3136.84,1.79,0,37.22,0.01,0.28,0.2,0.08,0,0,27.05,0.04,13.86,57.76,27.33,0.04,13.83,57.51,3121310.838,3804,0.12,24.8,0.52,23.64,51.04,3584,220,0,0,9.96,"20260328_092849",18525,9803710
"Incheon",2018,1,2550000,3157.46,1.78,0.66,34.02,0.02,2.11,1.93,0.04,0,0.14,39.69,0.21,16.39,42.9,39.98,0.21,16.36,42.63,4205072.812,19104,0.45,39.21,0.7,23.3,36.79,16082,220,0,2802,9.96,"20260328_092849",19177,10809181
"Incheon",2020,1,2550000,3258.74,1.81,3.89,32.05,0.03,1.58,1.46,0.03,0,0.09,50.15,0.15,11.78,37.43,50.47,0.15,11.76,37.14,4572136.38,20752,0.45,48.1,0.73,15.29,35.87,17738,220,0,2794,9.96,"20260328_092849",19482,12565375
"Incheon",2022,1,2550000,3218.69,1.78,2.61,30.38,0.03,1.31,1.19,0.03,0,0.09,56.41,0.21,10.49,32.69,56.7,0.2,10.32,32.57,4780374.833,24888,0.52,52.94,0.76,13.98,32.32,21738,220,0,2930,9.96,"20260328_092849",19590,13743113
"Incheon",2024,1,2550000,3161.8,1.74,0.8,30.68,0.04,2.46,2.32,0.03,0,0.12,53.68,0.33,10.1,35.73,53.96,0.32,9.96,35.59,5090252.489,27978,0.55,53.17,0.85,13.81,32.17,24369,220,0,3389,9.96,"20260328_092849",19527,13111964
"Incheon",2026,1,2550000,3162.64,1.73,0.82,30.05,0.09,4.18,4.02,0.03,0,0.13,54.7,0.44,13.98,30.73,55.49,0.43,13.61,30.31,5271578.356,61082,1.16,53.89,0.99,16.47,28.65,53230,220,0,7632,9.96,"20260328_092849",19534,13205565
