"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Phoenix",2016,1,2436023,4074.97,1.7,0,26.53,0.6,33.52,6.97,26.38,0,0.17,52.89,23.64,8.59,14.87,82.57,3.09,2.61,11.73,8828417.03,207721,2.35,61.32,11.41,8.81,18.46,69481,129397,0,8844,22.8,"20260327_225832",19995,9071703
"Phoenix",2018,1,2436023,4002.19,1.67,-1.79,25.8,0.95,36.71,7.39,29,0,0.32,50.35,28.55,6.88,14.22,83.75,4.28,1.7,10.26,9162583.653,232719,2.54,62.21,15.59,4.88,17.33,78853,142126,0,11741,22.8,"20260327_225832",19898,9535092
"Phoenix",2020,1,2436023,3974.87,1.65,-2.46,25.36,0.93,34.73,7.16,27.2,0.01,0.36,54.6,26.38,6.26,12.76,85.26,4.19,1.38,9.17,10352296.711,241427,2.33,64.38,14.92,4.5,16.21,83034,146006,89,12298,22.8,"20260327_225832",19898,9871085
"Phoenix",2022,1,2436023,3956.9,1.65,-2.9,24.9,1,34.09,7.03,26.68,0.01,0.37,56.47,26.48,5.62,11.43,86.72,3.94,1.13,8.22,10780185.603,253905,2.36,66.53,14.29,4.19,14.99,87528,149534,354,16489,22.8,"20260327_225832",19897,10304894
"Phoenix",2024,1,2436023,3947.86,1.64,-3.12,24.51,1.2,35.85,7.3,28.1,0.12,0.33,55.75,25.83,6.93,11.47,87.43,3.57,1.17,7.81,10881592.206,274008,2.52,66.94,13.19,4.6,15.26,91751,164285,1005,16967,22.8,"20260327_225832",19998,10444377
"Phoenix",2026,1,2436023,3885.97,1.62,-4.64,22.79,1.17,31.78,6.49,24.86,0.08,0.35,66.84,21.12,5.58,6.45,93.4,1.87,0.68,4.04,10905884.744,275697,2.53,77.03,9.32,2.98,10.66,91853,167884,1005,14955,22.8,"20260327_225832",19999,12716842
