"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Sao Paulo",2018,1,14433148,3753.87,1.66,0,28.12,1.03,21.78,11.05,9.82,0.01,0.91,63.67,2.93,8.82,24.56,76.76,1.91,6.12,15.19,10420349.802,266009,2.55,53.73,3.88,12.79,29.6,106939,130747,968,27356,4.78,"20260325_175849",19948,20254433
"Sao Paulo",2020,1,14433148,3759.92,1.66,0.16,26.83,1.41,26.43,10.77,14.86,0.1,0.69,63.4,4.11,8.26,24.21,80.03,2.43,4.87,12.65,10457992.158,295149,2.82,53.72,5.41,12.08,28.78,105628,165247,1694,22580,4.78,"20260325_175849",19948,21517503
"Sao Paulo",2022,1,14433148,3739.64,1.65,-0.38,26.63,1.87,30.65,10.05,19.68,0.29,0.63,60.66,9.81,4.37,25.16,80.69,5.14,2.41,11.75,10891980.976,356309,3.27,53.52,12.81,6.13,27.53,106100,224200,6233,19776,4.78,"20260325_175849",19946,21370773
