"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Callao",2016,1,786232,3981.69,1.64,0,31.07,0.23,6.71,6.42,0.22,0,0.07,69.12,0.59,0.54,29.72,75.33,0.59,0.47,23.57,4187317.252,38935,0.93,68.5,0.89,0.98,29.63,32380,3021,117,3418,7.44,"20260327_191815",19578,9999907
"Callao",2018,1,786232,3916.92,1.6,-1.63,29.5,0.85,21.46,13.06,6.92,1.21,0.26,60.47,4.1,2.53,32.89,77.96,3.21,2.14,16.68,4378777.573,95692,2.19,61.22,7.73,4.14,26.91,57379,25967,6515,5831,7.44,"20260327_191815",19602,10212871
"Callao",2020,1,786232,4075.08,1.68,2.35,29.94,0.94,23.87,14.7,7.77,1.16,0.23,60.57,3.68,2.01,33.74,79.43,2.8,1.64,16.13,4558097.266,94697,2.08,61.35,7.04,3.99,27.62,57697,26114,6216,4671,7.44,"20260327_191815",19457,10152009
"Callao",2022,1,786232,3934.26,1.62,-1.19,27.63,1.07,31.64,19.81,10.3,1.1,0.43,60.31,5.87,3.32,30.5,82.73,2.44,1.49,13.34,4697315.263,131546,2.8,61.58,7.08,4.74,26.6,74809,45066,6216,5456,7.44,"20260327_191815",19466,11470780
"Callao",2024,1,786232,3980.41,1.64,-0.03,27.78,0.92,32.31,26.77,4.76,0.27,0.51,65.83,5.47,3.84,24.84,83.75,2.26,2.37,11.61,4591449.22,141722,3.09,62.68,7.16,6.16,24,108624,23301,1673,8123,7.44,"20260327_191815",19705,11074232
"Callao",2026,1,786232,3892.97,1.59,-2.23,27.03,0.98,34.14,30.02,3.06,0.26,0.81,68.4,5.3,3.98,22.31,84.43,2.59,2.52,10.45,4604531.206,146014,3.17,63.18,7.18,6.59,23.05,116519,18282,1691,9522,7.44,"20260327_191815",19480,11282639
