"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Helsinki",2018,1,836729,2753.52,1.42,0,15.63,1.92,68.16,64.53,1.67,0,1.96,90.78,3.37,0.58,5.27,97.65,1.37,0.18,0.8,2553360.385,317540,12.44,75.09,8.19,2.08,14.65,299142,6699,0,11699,6.15,"20260325_163936",19683,89545299
"Helsinki",2020,1,836729,2727.73,1.4,-0.94,15.53,1.88,67.65,63.72,3.38,0,0.55,90.67,3.31,0.69,5.32,98.04,1.1,0.17,0.68,2584020.655,325638,12.6,77.96,8.02,1.75,12.27,307698,12115,0,5825,6.15,"20260325_163936",19683,90271365
"Helsinki",2022,1,836729,2733.23,1.4,-0.74,15.59,1.88,68.66,62.89,5.01,0.04,0.72,89.1,4.54,0.49,5.86,98.21,1.09,0.11,0.6,2714435.714,333190,12.27,79.57,8.03,1.15,11.25,308111,17347,227,7505,6.15,"20260325_163936",19683,90075603
