"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"128","128",2140,2067,2107,-73,40,-33,-0.0154205607476636
"129","129",5473,5327,5330,-146,3,-143,-0.0261282660332542
"130","130",1365,2481,1780,1116,-701,415,0.304029304029304
"131","131",11798,11367,10851,-431,-516,-947,-0.0802678420071199
"133","133",9770,9658,9779,-112,121,9,0.000921187308085977
"135","135",10221,8294,8308,-1927,14,-1913,-0.187163682614226
"137","137",3561,3803,3623,242,-180,62,0.0174108396517832
"138","138",6471,6330,6058,-141,-272,-413,-0.0638232112501932
"139","139",3711,4441,3905,730,-536,194,0.0522770142818647
"140","140",11599,11309,11294,-290,-15,-305,-0.0262953702905423
"143","143",18565,17694,18293,-871,599,-272,-0.0146512254241853
"144","144",3873,3743,3760,-130,17,-113,-0.0291763490833979
"145","145",11779,11342,11062,-437,-280,-717,-0.0608710416843535
"147","147",959,1005,921,46,-84,-38,-0.0396246089676747
"148","148",3795,3950,3838,155,-112,43,0.01133069828722
"149","149",11682,10078,10675,-1604,597,-1007,-0.086200992980654
"150","150",11686,7491,8496,-4195,1005,-3190,-0.27297621085059
"151","151",5131,5668,5585,537,-83,454,0.0884817774312999
"155","155",20567,20215,20051,-352,-164,-516,-0.025088734380318
"157","157",6547,6561,6938,14,377,391,0.0597220100809531
"158","158",10672,10790,11186,118,396,514,0.0481634182908546
"159","159",12937,11731,11374,-1206,-357,-1563,-0.120816263430471
"160","160",15309,15054,15233,-255,179,-76,-0.00496440002612842
"162","162",4892,4820,4854,-72,34,-38,-0.00776778413736713
"166","166",10763,10675,11345,-88,670,582,0.0540741428969618
"169","169",8543,7926,8555,-617,629,12,0.00140465878497015
"170","170",8786,8668,8635,-118,-33,-151,-0.0171864329615297
"174","174",10756,10081,9947,-675,-134,-809,-0.0752138341390852
"175","175",2522,2439,2385,-83,-54,-137,-0.0543219666931007
"176","176",11908,10863,10901,-1045,38,-1007,-0.0845649983204568
"178","178",11341,10121,10882,-1220,761,-459,-0.0404726214619522
"184","184",9940,10593,10706,653,113,766,0.0770623742454728
"186","186",11027,11776,11787,749,11,760,0.0689217375532783
"188","188",9925,10371,10700,446,329,775,0.0780856423173804
"189","189",9405,9443,9511,38,68,106,0.011270600744285
"190","190",6717,5989,5500,-728,-489,-1217,-0.181182075331249
"191","191",10328,11582,11471,1254,-111,1143,0.1106700232378
"192","192",9869,8799,8798,-1070,-1,-1071,-0.108521633397507
"193","193",11189,12400,12201,1211,-199,1012,0.0904459737241934
"194","194",7224,7115,7105,-109,-10,-119,-0.0164728682170543
"196","196",14355,14408,14293,53,-115,-62,-0.00431905259491466
"200","200",3444,3688,3579,244,-109,135,0.039198606271777
"201","201",8711,8643,8753,-68,110,42,0.0048214900700264
"202","202",6184,6174,5967,-10,-207,-217,-0.0350905562742561
"211","211",2424,2471,2478,47,7,54,0.0222772277227723
"212","212",9712,9909,9515,197,-394,-197,-0.0202841845140033
"213","213",9226,7881,7876,-1345,-5,-1350,-0.146325601560806
"214","214",5254,5212,4311,-42,-901,-943,-0.179482299200609
"217","217",1906,1908,1903,2,-5,-3,-0.00157397691500525
"218","218",7799,6165,6072,-1634,-93,-1727,-0.221438645980254
"219","219",2573,3268,2589,695,-679,16,0.00621842207539837
"220","220",11483,11336,12295,-147,959,812,0.0707132282504572
"221","221",11710,10308,10295,-1402,-13,-1415,-0.120836891545687
"222","222",13096,12352,12502,-744,150,-594,-0.0453573610262676
"223","223",4628,4593,4508,-35,-85,-120,-0.0259291270527226
"224","224",16574,16539,15999,-35,-540,-575,-0.034692892482201
"225","225",3484,4039,4079,555,40,595,0.170780711825488
"228","228",2768,2816,1959,48,-857,-809,-0.292268786127168
"229","229",6356,6748,6504,392,-244,148,0.0232850849590938
"231","231",15267,13653,13915,-1614,262,-1352,-0.0885570184057117
"232","232",3302,2942,2937,-360,-5,-365,-0.110539067231981
"233","233",7429,6666,7890,-763,1224,461,0.0620541122627541
"235","235",6803,6827,6715,24,-112,-88,-0.0129354696457445
"236","236",15479,14402,14112,-1077,-290,-1367,-0.0883131985270366
"240","240",3086,2475,2478,-611,3,-608,-0.19701879455606
"241","241",1937,1940,2003,3,63,66,0.0340733092410945
"244","244",19126,18266,18202,-860,-64,-924,-0.0483111994144097
"248","248",1361,1294,1411,-67,117,50,0.0367376928728876
"249","249",4188,3873,4206,-315,333,18,0.00429799426934097
"250","250",10718,10578,10607,-140,29,-111,-0.0103564097779436
"254","254",10566,9296,9908,-1270,612,-658,-0.0622752224115086
"257","257",10757,12039,12177,1282,138,1420,0.132007065166868
"259","259",13816,14569,14965,753,396,1149,0.0831644470179502
"260","260",11326,11325,11077,-1,-248,-249,-0.0219848137029843
"263","263",4074,4063,4029,-11,-34,-45,-0.0110456553755523
"267","267",13127,11900,12177,-1227,277,-950,-0.0723699245829207
"268","268",8447,8173,8212,-274,39,-235,-0.0278205279981058
"269","269",3710,3692,3765,-18,73,55,0.0148247978436658
"271","271",12842,12994,13019,152,25,177,0.0137828998598349
"274","274",4673,4634,4633,-39,-1,-40,-0.00855981168414295
"275","275",3933,3740,3548,-193,-192,-385,-0.0978896516653954
"277","277",8796,7677,7672,-1119,-5,-1124,-0.127785356980446
"280","280",3102,2965,2974,-137,9,-128,-0.0412637008381689
"283","283",7757,7764,7932,7,168,175,0.0225602681449014
"285","285",8967,7071,7083,-1896,12,-1884,-0.210103713616594
"288","288",989,704,795,-285,91,-194,-0.196157735085945
"292","292",9067,8641,7766,-426,-875,-1301,-0.143487371787802
"294","294",13448,12432,13876,-1016,1444,428,0.0318262938726948
"295","295",7742,8004,7862,262,-142,120,0.0154998708344097
"296","296",4708,4674,4336,-34,-338,-372,-0.0790144435004248
"297","297",4589,4180,4291,-409,111,-298,-0.0649378949662236
"298","298",9579,9630,9381,51,-249,-198,-0.0206702160977137
"299","299",10540,10463,10470,-77,7,-70,-0.00664136622390892
"301","301",8962,8197,8229,-765,32,-733,-0.0817897790671725
"302","302",6097,7318,6803,1221,-515,706,0.115794653108086
"304","304",2976,2769,2696,-207,-73,-280,-0.0940860215053763
"305","305",10827,11101,11057,274,-44,230,0.0212431883254826
"307","307",4001,3916,3871,-85,-45,-130,-0.0324918770307423
"308","308",4139,4034,4015,-105,-19,-124,-0.0299589272771201
"309","309",12747,13013,12827,266,-186,80,0.00627598650662901
"310","310",12184,6572,6800,-5612,228,-5384,-0.441891004596192
"312","312",11671,11468,11473,-203,5,-198,-0.0169651272384543
"313","313",5400,5393,5377,-7,-16,-23,-0.00425925925925926
"314","314",11727,12882,13016,1155,134,1289,0.109917284898098
"317","317",10544,10334,9693,-210,-641,-851,-0.0807094081942337
"319","319",8013,7132,7130,-881,-2,-883,-0.110195931611132
"321","321",4871,5029,4627,158,-402,-244,-0.050092383494149
"322","322",8915,9262,9404,347,142,489,0.0548513740886147
"325","325",2184,2207,2072,23,-135,-112,-0.0512820512820513
"326","326",18778,18691,18699,-87,8,-79,-0.0042070508041325
"327","327",11843,12196,11457,353,-739,-386,-0.0325930929663092
"328","328",15515,14147,16315,-1368,2168,800,0.0515630035449565
"329","329",9187,8892,8949,-295,57,-238,-0.0259061717644498
"330","330",1965,1954,1799,-11,-155,-166,-0.0844783715012723
"331","331",9265,9601,9048,336,-553,-217,-0.0234214786832164
"332","332",3847,3844,3836,-3,-8,-11,-0.00285937093839355
"333","333",6630,5207,5293,-1423,86,-1337,-0.201659125188537
"334","334",2283,2244,2201,-39,-43,-82,-0.0359176522120018
"336","336",10075,10355,10363,280,8,288,0.0285856079404467
"337","337",10840,9565,10172,-1275,607,-668,-0.0616236162361624
"338","338",4296,4131,3982,-165,-149,-314,-0.0730912476722533
"340","340",5984,5831,6054,-153,223,70,0.0116978609625668
"341","341",1849,1749,1752,-100,3,-97,-0.0524607896160087
"344","344",7010,8127,7709,1117,-418,699,0.0997146932952924
"345","345",8419,8019,7956,-400,-63,-463,-0.0549946549471434
"346","346",11418,11804,11702,386,-102,284,0.0248730075319671
"348","348",3781,3819,3882,38,63,101,0.0267125099180111
"350","350",6567,5188,5230,-1379,42,-1337,-0.203593726206792
"354","354",6221,6216,6109,-5,-107,-112,-0.0180035364089375
"357","357",9477,10299,10023,822,-276,546,0.0576131687242798
"358","358",7927,7914,7922,-13,8,-5,-0.000630755645263025
"359","359",19959,19671,19681,-288,10,-278,-0.0139285535347462
"361","361",7071,8016,7409,945,-607,338,0.0478008768208174
"362","362",8129,7154,7238,-975,84,-891,-0.109607577807848
"363","363",2590,2738,2739,148,1,149,0.0575289575289575
"369","369",11329,9040,8895,-2289,-145,-2434,-0.21484685320858
"370","370",20227,21103,20919,876,-184,692,0.0342116972363672
"371","371",1739,1654,1649,-85,-5,-90,-0.0517538815411156
"377","377",10435,9680,9370,-755,-310,-1065,-0.102060373742214
"378","378",5198,5059,5387,-139,328,189,0.0363601385148134
"379","379",1051,614,940,-437,326,-111,-0.105613701236917
"383","383",11716,11628,11997,-88,369,281,0.0239842949812223
"385","385",14617,14806,14899,189,93,282,0.0192926045016077
"386","386",8999,8727,8586,-272,-141,-413,-0.0458939882209134
"390","390",2954,3253,3430,299,177,476,0.161137440758294
"392","392",724,728,616,4,-112,-108,-0.149171270718232
"395","395",11960,11196,11406,-764,210,-554,-0.0463210702341137
"397","397",3015,3156,3241,141,85,226,0.0749585406301824
"398","398",17066,17803,17947,737,144,881,0.0516231102777452
"399","399",6002,6269,6032,267,-237,30,0.00499833388870377
"400","400",13097,11582,11505,-1515,-77,-1592,-0.121554554478125
"402","402",8430,8321,8334,-109,13,-96,-0.0113879003558719
"403","403",10888,10445,8436,-443,-2009,-2452,-0.225202057310801
"404","404",3428,3140,3578,-288,438,150,0.043757292882147
"407","407",11878,11475,11766,-403,291,-112,-0.00942919683448392
"408","408",6867,6420,6369,-447,-51,-498,-0.072520751419834
"410","410",2182,2192,2014,10,-178,-168,-0.076993583868011
"411","411",2684,3713,2923,1029,-790,239,0.0890461997019374
"412","412",2115,1982,1699,-133,-283,-416,-0.196690307328605
"413","413",6472,6569,6768,97,199,296,0.0457354758961681
"414","414",1450,1411,1398,-39,-13,-52,-0.0358620689655172
"418","418",12482,12630,12156,148,-474,-326,-0.0261176093574748
"419","419",3721,3586,3579,-135,-7,-142,-0.0381617844665413
"422","422",8274,7089,7095,-1185,6,-1179,-0.142494561276287
"423","423",14018,13472,12607,-546,-865,-1411,-0.100656299044086
"424","424",15676,15084,15208,-592,124,-468,-0.0298545547333503
"426","426",1217,1116,1187,-101,71,-30,-0.0246507806080526
"427","427",2793,2505,2580,-288,75,-213,-0.0762620837808808
"432","432",13536,13590,13788,54,198,252,0.0186170212765957
"434","434",9601,9680,9685,79,5,84,0.00874908863660035
"435","435",8465,8408,8318,-57,-90,-147,-0.0173656231541642
"436","436",11082,11177,10720,95,-457,-362,-0.0326655838296336
"437","437",7808,5908,6925,-1900,1017,-883,-0.113089139344262
"438","438",10895,11017,10999,122,-18,104,0.00954566314823314
"440","440",6346,7528,7954,1182,426,1608,0.253387960920265
"442","442",6634,6595,6917,-39,322,283,0.0426590292432921
"443","443",4954,3502,2611,-1452,-891,-2343,-0.472951150585386
"445","445",8291,8388,8444,97,56,153,0.0184537450247256
"446","446",14176,14131,14677,-45,546,501,0.0353414221218962
"447","447",5828,5802,6323,-26,521,495,0.0849347975291695
"449","449",4067,4144,4075,77,-69,8,0.00196705188099336
"453","453",13322,13413,14252,91,839,930,0.0698093379372467
"454","454",7253,6018,5977,-1235,-41,-1276,-0.175927202536881
"455","455",4247,3975,3964,-272,-11,-283,-0.0666352719566753
"456","456",13227,13296,13565,69,269,338,0.0255537914871097
"458","458",5178,5172,5369,-6,197,191,0.0368868288914639
"459","459",6145,4072,4050,-2073,-22,-2095,-0.340927583401139
"463","463",4356,4863,4827,507,-36,471,0.108126721763085
"465","465",4782,4930,4693,148,-237,-89,-0.0186114596403179
"467","467",6902,6955,6614,53,-341,-288,-0.0417270356418429
"468","468",1427,1481,1475,54,-6,48,0.0336370007007709
"470","470",4966,5251,5253,285,2,287,0.0577929923479662
"472","472",11757,12033,11354,276,-679,-403,-0.0342774517308837
"475","475",12752,12160,11412,-592,-748,-1340,-0.105081555834379
"476","476",21163,21715,21697,552,-18,534,0.0252327174786183
"477","477",3815,3814,3753,-1,-61,-62,-0.0162516382699869
"479","479",5293,3367,4934,-1926,1567,-359,-0.0678254298129605
"480","480",8825,7941,8761,-884,820,-64,-0.00725212464589235
"481","481",9696,9704,9215,8,-489,-481,-0.0496080858085809
"488","488",9130,6608,6774,-2522,166,-2356,-0.258050383351588
"489","489",14645,13498,13705,-1147,207,-940,-0.0641857289177194
"490","490",11414,11413,10970,-1,-443,-444,-0.0388995969861574
"491","491",11141,11833,11841,692,8,700,0.062830984651288
"496","496",1064,1023,1128,-41,105,64,0.0601503759398496
"497","497",8142,6748,6709,-1394,-39,-1433,-0.176000982559568
"499","499",3757,3756,3779,-1,23,22,0.00585573595954219
"500","500",7714,6348,6402,-1366,54,-1312,-0.170080373347161
"502","502",5503,5678,5474,175,-204,-29,-0.00526985280755951
"503","503",2122,2919,2949,797,30,827,0.389726672950047
"504","504",7383,6195,6509,-1188,314,-874,-0.118380062305296
"506","506",16538,16666,16863,128,197,325,0.0196517112105454
"507","507",14612,15057,14924,445,-133,312,0.0213523131672598
"508","508",9236,8411,7944,-825,-467,-1292,-0.13988739714162
"509","509",7533,7443,7332,-90,-111,-201,-0.0266825965750697
"510","510",9184,9683,9821,499,138,637,0.069359756097561
"511","511",1345,561,1360,-784,799,15,0.0111524163568773
"513","513",7591,6625,6618,-966,-7,-973,-0.128178105651429
"514","514",7886,7892,7670,6,-222,-216,-0.0273903119452194
"515","515",12116,11791,13762,-325,1971,1646,0.135853416969297
"516","516",8540,11083,11126,2543,43,2586,0.302810304449649
"517","517",6033,5919,5977,-114,58,-56,-0.00928228078899387
"520","520",9527,9861,10022,334,161,495,0.051957594205941
"522","522",10925,10612,10516,-313,-96,-409,-0.0374370709382151
"523","523",7160,7204,7233,44,29,73,0.010195530726257
"524","524",1975,1974,1970,-1,-4,-5,-0.00253164556962025
"526","526",7676,4995,6084,-2681,1089,-1592,-0.207399687337155
"527","527",15351,14352,14177,-999,-175,-1174,-0.0764771024688945
"528","528",3764,3125,3178,-639,53,-586,-0.155685441020191
"530","530",9422,9277,9273,-145,-4,-149,-0.0158140522182127
"531","531",19417,18621,18467,-796,-154,-950,-0.0489261986918679
"532","532",15758,15095,14633,-663,-462,-1125,-0.0713923086686128
"533","533",9862,9469,8783,-393,-686,-1079,-0.109409856012979
"534","534",1922,1831,2110,-91,279,188,0.0978147762747138
"536","536",19181,18634,18556,-547,-78,-625,-0.032584328241489
"537","537",5901,5119,5854,-782,735,-47,-0.00796475173699373
"538","538",12324,11679,12262,-645,583,-62,-0.0050308341447582
"539","539",1931,1436,1448,-495,12,-483,-0.250129466597618
"540","540",6292,6293,6300,1,7,8,0.00127145581691036
"543","543",7094,5958,5715,-1136,-243,-1379,-0.194389625035241
"544","544",19430,19243,19268,-187,25,-162,-0.00833762223365929
"545","545",4834,4404,4402,-430,-2,-432,-0.0893669838642946
"546","546",12437,11106,13269,-1331,2163,832,0.0668971616949425
"548","548",2750,2428,4862,-322,2434,2112,0.768
"549","549",17977,19646,20179,1669,533,2202,0.122489848139289
"550","550",10584,9810,9797,-774,-13,-787,-0.0743575207860922
"552","552",3658,3146,3148,-512,2,-510,-0.139420448332422
"557","557",13398,13380,13375,-18,-5,-23,-0.00171667413046723
"558","558",8910,8512,8696,-398,184,-214,-0.0240179573512907
"559","559",8526,8483,7312,-43,-1171,-1214,-0.14238798967863
"561","561",15257,13508,14366,-1749,858,-891,-0.0583994232155732
"565","565",11291,9555,9658,-1736,103,-1633,-0.144628465149234
"566","566",4527,4597,4609,70,12,82,0.018113540976364
"567","567",9712,9491,9489,-221,-2,-223,-0.0229612850082372
"569","569",8525,8879,9698,354,819,1173,0.137595307917889
"570","570",16746,14423,18117,-2323,3694,1371,0.08187029738445
"572","572",2527,3004,2857,477,-147,330,0.130589631974674
"573","573",7350,6509,6501,-841,-8,-849,-0.115510204081633
"574","574",9439,9946,9959,507,13,520,0.0550905816294099
"575","575",9292,9138,9221,-154,83,-71,-0.00764098148945329
"576","576",8799,6843,6831,-1956,-12,-1968,-0.223661779747699
"577","577",2380,2758,2486,378,-272,106,0.0445378151260504
"578","578",10601,9546,9453,-1055,-93,-1148,-0.108291670597113
"579","579",9537,10503,9374,966,-1129,-163,-0.0170913285100136
"580","580",3280,3264,3268,-16,4,-12,-0.00365853658536585
"581","581",15166,14966,14933,-200,-33,-233,-0.0153633126730845
"582","582",1465,1771,1664,306,-107,199,0.135836177474403
"585","585",4436,4318,4279,-118,-39,-157,-0.0353922452660054
"586","586",6025,5786,5745,-239,-41,-280,-0.0464730290456432
"587","587",4626,4596,4591,-30,-5,-35,-0.00756593169044531
"592","592",7792,8198,8766,406,568,974,0.125
"593","593",4970,4913,4920,-57,7,-50,-0.0100603621730382
"595","595",8609,8622,8122,13,-500,-487,-0.0565687071669183
"597","597",1796,1804,1812,8,8,16,0.0089086859688196
"598","598",15963,16450,14911,487,-1539,-1052,-0.0659023992983775
"599","599",17661,18297,16467,636,-1830,-1194,-0.0676065907932733
"600","600",9941,9649,9647,-292,-2,-294,-0.0295744894879791
"604","604",4304,4204,4142,-100,-62,-162,-0.037639405204461
"606","606",9929,9992,10240,63,248,311,0.0313223889616276
"607","607",5669,4935,4751,-734,-184,-918,-0.16193332157347
"608","608",2900,2887,2670,-13,-217,-230,-0.0793103448275862
"609","609",5488,4900,5545,-588,645,57,0.0103862973760933
"610","610",8611,8609,8531,-2,-78,-80,-0.00929044245732203
"611","611",5283,5325,5802,42,477,519,0.0982396365701306
"613","613",10710,10492,10322,-218,-170,-388,-0.0362278244631186
"615","615",3813,3616,3628,-197,12,-185,-0.048518227117755
"617","617",11815,9237,9026,-2578,-211,-2789,-0.236055861193398
"621","621",15691,13907,15959,-1784,2052,268,0.0170798546937735
"623","623",12275,11878,12599,-397,721,324,0.0263951120162933
"625","625",2526,2539,2547,13,8,21,0.00831353919239905
"626","626",8299,8315,8382,16,67,83,0.0100012049644535
"627","627",4053,4162,4325,109,163,272,0.0671107821366889
"631","631",11226,10168,10669,-1058,501,-557,-0.0496169606271156
"632","632",5756,5791,5769,35,-22,13,0.0022585128561501
"633","633",11288,10418,9544,-870,-874,-1744,-0.154500354358611
"634","634",8747,8505,8411,-242,-94,-336,-0.0384131702297931
"637","637",2302,2510,2465,208,-45,163,0.0708079930495221
"642","642",7969,7761,7951,-208,190,-18,-0.00225875266658301
"646","646",4613,4293,4439,-320,146,-174,-0.0377194884023412
"647","647",13887,13662,13695,-225,33,-192,-0.0138258803197235
"649","649",8049,8733,9633,684,900,1584,0.196794632873649
"651","651",8329,9040,10102,711,1062,1773,0.212870692760235
"655","655",2519,1885,2333,-634,448,-186,-0.073838824930528
"656","656",14573,14552,13871,-21,-681,-702,-0.048171275646744
"657","657",12948,14325,14342,1377,17,1394,0.107661414890331
"659","659",12035,11390,11375,-645,-15,-660,-0.0548400498545908
"662","662",18523,19242,18939,719,-303,416,0.0224585650272634
"665","665",6459,6677,6690,218,13,231,0.0357640501625639
"668","668",16516,16601,16511,85,-90,-5,-0.000302736740130782
"671","671",10599,10236,10645,-363,409,46,0.00434003207849797
"672","672",14500,15518,14481,1018,-1037,-19,-0.00131034482758621
"673","673",10298,7574,7547,-2724,-27,-2751,-0.267139250339872
"674","674",18403,16201,15976,-2202,-225,-2427,-0.131880671629626
"677","677",9721,9857,9797,136,-60,76,0.00781812570723177
"681","681",661,622,492,-39,-130,-169,-0.255673222390318
"683","683",2553,2470,2734,-83,264,181,0.0708969839404622
"684","684",4480,3653,4032,-827,379,-448,-0.1
"685","685",5168,5221,5321,53,100,153,0.0296052631578947
"686","686",4062,4117,4111,55,-6,49,0.0120630231413097
"687","687",2720,1631,2578,-1089,947,-142,-0.0522058823529412
"690","690",4925,4916,4917,-9,1,-8,-0.0016243654822335
"691","691",6969,7321,7327,352,6,358,0.051370354426747
"692","692",4738,4631,4756,-107,125,18,0.00379907133811735
"693","693",4170,4244,4241,74,-3,71,0.0170263788968825
"694","694",7700,7041,7014,-659,-27,-686,-0.0890909090909091
"695","695",9148,8317,9258,-831,941,110,0.0120244862264976
"696","696",2020,3138,2032,1118,-1106,12,0.00594059405940594
"697","697",11605,11818,11515,213,-303,-90,-0.00775527789745799
"699","699",1277,1284,1272,7,-12,-5,-0.00391542678151919
"700","700",9224,7879,7887,-1345,8,-1337,-0.144947961838682
"702","702",1830,1861,1851,31,-10,21,0.0114754098360656
"703","703",8674,7711,7855,-963,144,-819,-0.0944201060640996
"704","704",10879,10748,10517,-131,-231,-362,-0.0332751171982719
"705","705",13631,12440,13608,-1191,1168,-23,-0.00168733034993764
"706","706",14694,13996,13880,-698,-116,-814,-0.0553967605825507
"708","708",6753,5652,5522,-1101,-130,-1231,-0.182289352880201
"710","710",3620,3575,3608,-45,33,-12,-0.00331491712707182
"714","714",7956,7310,6830,-646,-480,-1126,-0.141528406234289
"715","715",10768,10615,11108,-153,493,340,0.0315750371471025
"716","716",17799,17793,17811,-6,18,12,0.000674195179504467
"717","717",3265,3247,3224,-18,-23,-41,-0.0125574272588055
"718","718",5401,4813,4739,-588,-74,-662,-0.122569894463988
"720","720",8018,7136,7174,-882,38,-844,-0.105263157894737
"721","721",3738,3581,3380,-157,-201,-358,-0.0957731407169609
"722","722",1504,1654,1614,150,-40,110,0.0731382978723404
"723","723",15378,14669,13909,-709,-760,-1469,-0.0955260762127715
"724","724",8391,7964,8500,-427,536,109,0.0129901084495293
"725","725",9306,9485,9486,179,1,180,0.0193423597678917
"727","727",8262,8132,7847,-130,-285,-415,-0.0502299685306221
"728","728",3867,3835,3941,-32,106,74,0.0191362813550556
"730","730",9668,9587,9625,-81,38,-43,-0.00444766239139429
"731","731",10831,9645,9759,-1186,114,-1072,-0.0989751638814514
"732","732",1945,1946,1907,1,-39,-38,-0.0195372750642674
"734","734",15565,15623,15640,58,17,75,0.0048185030517186
"736","736",7268,7129,7225,-139,96,-43,-0.00591634562465603
"737","737",11979,11980,11423,1,-557,-556,-0.046414558811253
"738","738",5247,5807,5409,560,-398,162,0.0308747855917667
"739","739",5442,5149,5034,-293,-115,-408,-0.0749724366041896
"740","740",1164,1282,1353,118,71,189,0.162371134020619
"741","741",10407,10668,9806,261,-862,-601,-0.0577495916210243
"743","743",1186,1232,1249,46,17,63,0.0531197301854975
"746","746",14815,15915,15280,1100,-635,465,0.0313871076611542
"747","747",4235,3994,3908,-241,-86,-327,-0.0772136953955136
"749","749",12590,11229,11412,-1361,183,-1178,-0.0935663224781573
"752","752",15834,14895,16221,-939,1326,387,0.0244410761652141
"753","753",3087,2977,3161,-110,184,74,0.0239714933592485
"757","757",12017,12128,12298,111,170,281,0.0233835399850212
