"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Seville",2018,1,957533,4023.21,1.73,0,26.22,1.03,44.5,43.75,0.08,0,0.66,72.69,0.97,6.47,19.81,87.13,0.4,3.33,9.09,5081506.017,209984,4.13,54.54,1.76,8.58,35.12,188767,3815,0,17402,2.18,"20260325_180653",19894,34090603
"Seville",2020,1,957533,3964.64,1.71,-1.46,25.79,1.13,43.55,42.87,0.19,0,0.49,73.92,0.95,5.25,19.84,87.6,0.47,2.51,9.38,5235496.548,215778,4.12,54.12,1.83,7.54,36.51,194697,4315,0,16766,2.18,"20260325_180653",19886,34245953
"Seville",2022,1,957533,3968.53,1.71,-1.36,25.83,1.23,44.49,43.97,0.07,0,0.45,74.95,1.57,6.52,16.93,87.72,0.54,3.38,8.33,5268159.414,215339,4.09,53.96,2.52,8.79,34.73,195306,4181,0,15852,2.18,"20260325_180653",19893,34216666
