"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"1","1",12188,12249,13129,61,880,941,0.0772070889399409
"8","8",8047,8634,8498,587,-136,451,0.0560457313284454
"11","11",5879,5894,5880,15,-14,1,0.000170096955264501
"12","12",9566,10603,10846,1037,243,1280,0.133807233953586
"14","14",5813,6393,6793,580,400,980,0.168587648374333
"15","15",9143,12776,10384,3633,-2392,1241,0.135732254183528
"18","18",7596,7421,9008,-175,1587,1412,0.185887309110058
"25","25",11913,12107,11488,194,-619,-425,-0.0356753126836229
"27","27",8140,8585,7427,445,-1158,-713,-0.0875921375921376
"29","29",10415,9279,10693,-1136,1414,278,0.0266922707633221
"30","30",6853,6279,6303,-574,24,-550,-0.0802568218298555
"34","34",10128,8413,8428,-1715,15,-1700,-0.167851500789889
"36","36",6003,5692,6173,-311,481,170,0.0283191737464601
"38","38",529,593,559,64,-34,30,0.056710775047259
"39","39",10514,9541,9804,-973,263,-710,-0.0675290089404603
"40","40",3433,3607,3366,174,-241,-67,-0.0195164579085348
"49","49",9689,12852,8562,3163,-4290,-1127,-0.11631747342347
"53","53",4313,2756,2704,-1557,-52,-1609,-0.373058196151171
"55","55",7770,8587,9017,817,430,1247,0.16048906048906
"61","61",3870,3425,3461,-445,36,-409,-0.105684754521964
"65","65",5805,8574,7822,2769,-752,2017,0.347459086993971
"68","68",5133,5142,5104,9,-38,-29,-0.00564971751412429
"70","70",8744,11352,9011,2608,-2341,267,0.0305352241537054
"73","73",5466,5198,5143,-268,-55,-323,-0.0590925722649104
"76","76",9142,10912,11194,1770,282,2052,0.224458542988405
"79","79",6305,6478,6454,173,-24,149,0.0236320380650278
"80","80",6729,6946,6841,217,-105,112,0.0166443750928816
"84","84",6929,8320,6955,1391,-1365,26,0.00375234521575985
"85","85",4695,5542,6055,847,513,1360,0.289669861554846
"86","86",4838,4679,4658,-159,-21,-180,-0.0372054568003307
"91","91",1430,2029,2048,599,19,618,0.432167832167832
"92","92",6512,7392,6745,880,-647,233,0.0357800982800983
"93","93",3911,3150,3149,-761,-1,-762,-0.194835080542061
"97","97",7971,8406,8451,435,45,480,0.0602182913059842
"99","99",6502,6256,6277,-246,21,-225,-0.0346047370039988
"100","100",12446,13367,13611,921,244,1165,0.0936043708822112
"101","101",10779,10455,10461,-324,6,-318,-0.0295018090731979
"103","103",3538,4489,3872,951,-617,334,0.0944036178631995
"105","105",11777,12821,13739,1044,918,1962,0.166595907276896
"106","106",9926,8952,8682,-974,-270,-1244,-0.12532742292968
"107","107",7480,5450,5453,-2030,3,-2027,-0.270989304812834
"112","112",7138,6573,6829,-565,256,-309,-0.0432894368170356
"113","113",13511,15090,12603,1579,-2487,-908,-0.0672045000370069
"114","114",11476,12532,12298,1056,-234,822,0.0716277448588358
"116","116",6224,8173,6591,1949,-1582,367,0.0589652956298201
"117","117",1941,3895,2570,1954,-1325,629,0.324059763008758
"120","120",5812,5930,6145,118,215,333,0.0572952512044047
"122","122",6935,6515,7194,-420,679,259,0.0373467916366258
"126","126",8802,8806,9184,4,378,382,0.0433992274483072
"129","129",3744,3575,3076,-169,-499,-668,-0.178418803418803
"133","133",2022,2421,2515,399,94,493,0.243818001978239
"134","134",5741,6475,6319,734,-156,578,0.100679324159554
"138","138",5513,5305,6998,-208,1693,1485,0.269363323054598
"141","141",8610,11460,8961,2850,-2499,351,0.0407665505226481
"142","142",7986,8755,9863,769,1108,1877,0.23503631354871
"147","147",5851,6083,5620,232,-463,-231,-0.0394804306956076
"149","149",9559,11444,11082,1885,-362,1523,0.159326289360812
"150","150",12004,9779,10665,-2225,886,-1339,-0.111546151282906
"152","152",7748,8754,10999,1006,2245,3251,0.419592152813629
"156","156",8574,10803,12304,2229,1501,3730,0.435036155819921
"157","157",11347,11116,11414,-231,298,67,0.00590464439940072
"158","158",4798,5413,6197,615,784,1399,0.291579824927053
"160","160",5839,8322,7922,2483,-400,2083,0.356739167665696
"162","162",7553,6947,7881,-606,934,328,0.0434264530650073
"167","167",4958,4384,4780,-574,396,-178,-0.0359015732150061
"169","169",5665,6043,5706,378,-337,41,0.00723742277140335
"170","170",2688,2962,2964,274,2,276,0.102678571428571
"173","173",8420,7378,7436,-1042,58,-984,-0.116864608076009
"174","174",10965,10692,10352,-273,-340,-613,-0.0559051527587779
"175","175",10590,10981,10978,391,-3,388,0.0366383380547686
"184","184",7393,7192,5579,-201,-1613,-1814,-0.2453672392804
"185","185",7222,6982,6449,-240,-533,-773,-0.107034062586541
