"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"336","336",13554,11498,11239,-2056,-259,-2315,-0.170798288328169
"338","338",10716,8151,9135,-2565,984,-1581,-0.147536394176932
"339","339",5373,4476,4474,-897,-2,-899,-0.167318071840685
"342","342",9581,11230,10959,1649,-271,1378,0.143826322930801
"344","344",10421,10675,10513,254,-162,92,0.00882832741579503
"346","346",8233,4867,5182,-3366,315,-3051,-0.370581804931374
"347","347",11906,11960,12218,54,258,312,0.0262052746514362
"348","348",11248,10336,10255,-912,-81,-993,-0.0882823613086771
"351","351",11618,11838,12299,220,461,681,0.0586159407815459
"354","354",9070,8801,9266,-269,465,196,0.0216097023153252
"355","355",8006,10627,9176,2621,-1451,1170,0.146140394703972
"356","356",3107,2533,2535,-574,2,-572,-0.184100418410042
"357","357",6126,7065,7433,939,368,1307,0.213352921971923
"358","358",3612,3268,3289,-344,21,-323,-0.0894241417497231
"359","359",6712,6756,7310,44,554,598,0.0890941597139452
"360","360",2583,2694,2613,111,-81,30,0.0116144018583043
"361","361",4740,4646,4774,-94,128,34,0.00717299578059072
"362","362",8381,7132,6912,-1249,-220,-1469,-0.175277413196516
"363","363",9252,9585,9307,333,-278,55,0.00594466061392131
"365","365",9746,13242,10231,3496,-3011,485,0.0497640057459471
"366","366",12139,10205,10201,-1934,-4,-1938,-0.15965071257929
"367","367",10378,8627,8359,-1751,-268,-2019,-0.19454615532858
"369","369",7166,7055,6930,-111,-125,-236,-0.0329332961205694
"371","371",8414,7425,7120,-989,-305,-1294,-0.153791300213929
"374","374",10664,9294,8886,-1370,-408,-1778,-0.166729182295574
"375","375",8290,8929,9002,639,73,712,0.0858866103739445
"377","377",12839,10264,10085,-2575,-179,-2754,-0.214502687125166
"378","378",8044,7818,7303,-226,-515,-741,-0.0921183490800597
"379","379",5918,7170,7961,1252,791,2043,0.345217979046975
"380","380",9398,8976,8979,-422,3,-419,-0.0445839540327729
"381","381",12008,12671,12034,663,-637,26,0.00216522318454364
"384","384",3459,3459,3189,0,-270,-270,-0.0780572419774501
"385","385",11642,12702,13392,1060,690,1750,0.150317814808452
"386","386",12905,13346,13122,441,-224,217,0.0168151879116621
"387","387",14096,14507,15982,411,1475,1886,0.133796821793417
"392","392",5647,4593,4416,-1054,-177,-1231,-0.217991854081813
"393","393",8520,8783,9134,263,351,614,0.0720657276995305
"395","395",10166,10119,10470,-47,351,304,0.0299036002360811
"396","396",4506,4520,4072,14,-448,-434,-0.0963160230803373
"397","397",10296,11790,11937,1494,147,1641,0.159382284382284
"400","400",5416,6703,7035,1287,332,1619,0.298929098966027
"402","402",7734,6796,7158,-938,362,-576,-0.0744763382467029
"403","403",6632,5525,5524,-1107,-1,-1108,-0.167068757539204
"404","404",4537,6506,6503,1969,-3,1966,0.433325986334582
"405","405",9275,6784,6990,-2491,206,-2285,-0.246361185983828
"406","406",4249,4100,4509,-149,409,260,0.0611908684396329
"407","407",3734,4076,4200,342,124,466,0.124799143010177
"409","409",11637,9856,10499,-1781,643,-1138,-0.0977915270258658
"410","410",8829,10063,9169,1234,-894,340,0.0385094574697021
"411","411",10283,9578,9658,-705,80,-625,-0.0607799280365652
"413","413",8245,6698,6734,-1547,36,-1511,-0.183262583383869
"414","414",11801,11585,12572,-216,987,771,0.0653334463181086
"415","415",11500,14035,13524,2535,-511,2024,0.176
"418","418",7675,6305,6318,-1370,13,-1357,-0.176807817589577
"419","419",7205,6313,6135,-892,-178,-1070,-0.148507980569049
"420","420",8677,7562,7385,-1115,-177,-1292,-0.148899389189812
"422","422",8613,9233,8972,620,-261,359,0.0416811796122141
"424","424",6849,6303,6220,-546,-83,-629,-0.0918382245583297
"425","425",10780,12736,11883,1956,-853,1103,0.102319109461967
"427","427",6337,4704,4704,-1633,0,-1633,-0.257692914628373
"428","428",9996,8656,8938,-1340,282,-1058,-0.105842336934774
"431","431",6139,8925,6266,2786,-2659,127,0.0206874083726991
"432","432",11038,11732,11459,694,-273,421,0.0381409675665881
"433","433",11472,7034,7869,-4438,835,-3603,-0.314069037656904
"440","440",5734,6018,4674,284,-1344,-1060,-0.184862225322637
"442","442",4904,4214,4267,-690,53,-637,-0.12989396411093
"444","444",3180,2578,2695,-602,117,-485,-0.15251572327044
