"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Ouagadougou",2016,1,992229,3538.7,1.75,0,27.3,0.03,1.73,0.57,1.15,0,0,72.72,6.16,6.54,14.21,74.45,5.78,5.8,13.61,9235140.069,23929,0.26,65.09,6.12,7.4,21.39,11280,12649,0,0,29,"20260328_095749",19946,3441960
"Ouagadougou",2018,1,992229,3338.86,1.61,-5.65,22.7,0.2,8.88,8.65,0.17,0.07,0,74.03,3.34,3.06,19.53,82.85,2.91,2.22,11.98,11484771.897,100374,0.87,66.52,3.65,5.78,24.05,96434,1885,2055,0,29,"20260328_095749",19989,3922053
"Ouagadougou",2020,1,992229,3219.56,1.55,-9.02,20.86,0.2,8.89,8.71,0.16,0.02,0,77.02,4.73,5.35,12.87,85.91,4.23,4.25,5.6,13665480.554,103197,0.76,75.93,5.04,11.25,7.79,100748,1920,414,116,29,"20260328_095749",19994,3905403
"Ouagadougou",2022,1,992229,3212.82,1.55,-9.21,20.8,0.22,8.7,8.52,0.16,0.02,0,77.36,4.66,5.29,12.69,86.05,4.18,4.27,5.49,13975551.649,103222,0.74,75.91,5.09,10.98,8.01,100776,1919,414,113,29,"20260328_095749",19995,3927369
"Ouagadougou",2024,1,992229,3214.79,1.55,-9.15,20.89,0.25,9.11,8.94,0.15,0.02,0,76.77,4.52,5.2,13.49,85.87,4.03,4.21,5.88,14125697.411,111161,0.79,74.74,5.21,11.13,8.92,108716,1919,414,113,29,"20260328_095749",19994,3890945
"Ouagadougou",2026,1,992229,3221.83,1.55,-8.95,20.9,0.26,9.28,9.11,0.16,0.02,0,76.76,4.48,5,13.75,86.03,3.97,4,5.98,14257349.668,111163,0.78,74.94,5.12,10.91,9.03,108717,1919,414,113,29,"20260328_095749",19995,3896474
