"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Stockholm",2018,1,1258655,3412.47,1.74,0,19.5,2.3,58.97,49.32,8.01,0.79,0.84,76.23,7.17,9.15,7.44,95.82,1.95,1.52,0.71,2933525.233,305806,10.42,66.32,9,12.06,12.62,268068,23357,2277,12103,4.58,"20260325_181252",19904,84700497
"Stockholm",2020,1,1258655,3338.85,1.7,-2.16,18.86,2.22,62.94,51.23,8.58,2.06,1.06,75.14,7.25,8.91,8.7,96.52,1.94,0.89,0.65,3016059.85,319041,10.58,68.18,12.73,6.7,12.39,273364,27477,5284,12916,4.58,"20260325_181252",19798,90630311
"Stockholm",2022,1,1258655,3303,1.68,-3.21,18.67,2.22,62.4,51.27,8.38,1.79,0.97,74.61,6.91,9.39,9.09,96.85,1.61,1.02,0.52,3102115.05,319537,10.3,69.34,11.75,7.36,11.55,278932,27576,5489,7539,4.58,"20260325_181252",19734,89772443
