"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Taipei",2018,1,4759523,3632.17,1.72,0,23.51,1.12,23.92,10.79,0.24,6.05,6.84,79.02,0.85,9.34,10.78,87.22,0.75,6.7,5.32,9246976.233,346843,3.75,59.78,1.55,20.14,18.52,203347,4721,54073,84702,2.91,"20260325_181822",19977,31548650
"Taipei",2020,1,4759523,3564.45,1.68,-1.86,22.39,1.03,17.76,10.73,0.25,5.72,1.05,83.51,0.67,7.01,8.81,89.66,0.52,5.63,4.19,9668900.666,281183,2.91,62.74,1.49,18.46,17.31,202114,5112,59156,14802,2.91,"20260325_181822",19979,33722656
"Taipei",2022,1,4759523,3488.19,1.64,-3.96,22.16,1.21,19.52,11.64,0.2,6.48,1.2,82.46,1.93,6.68,8.93,89.72,1.31,5.3,3.67,9782741.889,317214,3.24,60.7,3.17,19.16,16.97,203905,4655,86746,21908,2.91,"20260325_181822",19976,34720298
