"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Lyon",2018,1,947659,3630.47,1.66,0,26.02,2.01,52.38,16.24,25.2,6.88,4.07,48.89,5.66,23.03,22.41,81.14,1.14,9.24,8.48,5209276.818,333415,6.4,43.4,3.44,28.18,24.98,111494,143003,39316,39602,4.95,"20260325_165807",19949,40288184
"Lyon",2020,1,947659,3600.16,1.64,-0.83,25.18,2.11,54.19,17.09,27.55,6.99,2.55,52.26,6.74,20.02,20.97,83.69,1.61,7.43,7.27,5533343.73,368464,6.66,47.05,4.99,24.28,23.68,116508,175372,43164,33419,4.95,"20260325_165807",19891,42908078
"Lyon",2022,1,947659,3540.56,1.62,-2.48,23.25,2.13,62.73,17.59,30.08,12.47,2.59,48.98,8.57,18.08,24.37,87.79,2.04,4.8,5.37,5728542.901,486057,8.48,49.17,8.5,19.26,23.07,125167,211137,115004,34749,4.95,"20260325_165807",19855,47568304
