"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"129","129",1362,1278,1136,-84,-142,-226,-0.165932452276065
"130","130",3939,2849,2607,-1090,-242,-1332,-0.338156892612338
"131","131",10828,10712,11020,-116,308,192,0.0177318064277798
"132","132",7184,7055,6757,-129,-298,-427,-0.0594376391982183
"133","133",8765,8788,9261,23,473,496,0.0565887050770108
"134","134",8448,8441,8505,-7,64,57,0.00674715909090909
"135","135",5361,5200,5495,-161,295,134,0.0249953366909159
"136","136",11286,11081,12124,-205,1043,838,0.0742512847776006
"138","138",4734,4723,4397,-11,-326,-337,-0.0711871567384875
"139","139",6960,6551,6725,-409,174,-235,-0.033764367816092
"140","140",12389,12257,12566,-132,309,177,0.0142868673823553
"141","141",7971,7859,7896,-112,37,-75,-0.00940910801656003
"142","142",5894,5699,5295,-195,-404,-599,-0.10162877502545
"143","143",14361,13905,15088,-456,1183,727,0.050623215653506
"144","144",7464,8071,7918,607,-153,454,0.0608252947481243
"145","145",14203,14006,13751,-197,-255,-452,-0.0318242624797578
"146","146",5579,5780,5324,201,-456,-255,-0.045707115970604
"147","147",9214,9081,10034,-133,953,820,0.0889950075971348
"148","148",10522,10389,10373,-133,-16,-149,-0.0141608059304315
"149","149",11182,9926,10559,-1256,633,-623,-0.0557145412269719
"150","150",9226,10562,9555,1336,-1007,329,0.035660091047041
"151","151",10562,10020,10564,-542,544,2,0.000189358076121947
"152","152",6281,5950,5752,-331,-198,-529,-0.0842222576022926
"153","153",15533,14112,13823,-1421,-289,-1710,-0.110088199317582
"154","154",7361,6305,6665,-1056,360,-696,-0.0945523706018204
"155","155",16623,15518,15984,-1105,466,-639,-0.0384407146724418
"156","156",11464,10870,12045,-594,1175,581,0.0506803907885555
"157","157",13865,13935,13336,70,-599,-529,-0.0381536242336819
"158","158",10969,11147,11889,178,742,920,0.0838727322454189
"159","159",7632,7238,7241,-394,3,-391,-0.0512316561844864
"160","160",11300,11467,11313,167,-154,13,0.00115044247787611
"161","161",9915,9029,10256,-886,1227,341,0.0343923348461926
"162","162",7771,8167,8535,396,368,764,0.0983142452708789
"163","163",12115,11718,11988,-397,270,-127,-0.010482872472142
"164","164",11273,9399,9458,-1874,59,-1815,-0.16100416925397
"165","165",11591,11538,11181,-53,-357,-410,-0.0353722715900267
"166","166",7768,7756,8329,-12,573,561,0.0722193614830072
"167","167",9358,9733,9560,375,-173,202,0.0215858089335328
"168","168",4294,4221,4377,-73,156,83,0.0193292966930601
"169","169",11687,10507,10262,-1180,-245,-1425,-0.121930349961496
"170","170",7770,7644,8270,-126,626,500,0.0643500643500644
"171","171",5999,5945,5989,-54,44,-10,-0.00166694449074846
"172","172",7261,6853,6980,-408,127,-281,-0.0386999035945462
"173","173",5424,6431,5997,1007,-434,573,0.105641592920354
"174","174",7895,7504,7550,-391,46,-345,-0.0436985433818873
"175","175",6877,6277,6265,-600,-12,-612,-0.0889922931510833
"176","176",9867,9815,9321,-52,-494,-546,-0.0553359683794466
"177","177",10306,10739,11571,433,832,1265,0.122744032602368
"178","178",5267,5561,5382,294,-179,115,0.0218340611353712
"179","179",10238,10152,11651,-86,1499,1413,0.138015237351045
"180","180",2345,2803,2217,458,-586,-128,-0.0545842217484009
"181","181",7479,7869,7195,390,-674,-284,-0.0379729910415831
"182","182",5083,5565,5211,482,-354,128,0.0251819791461735
"183","183",10565,10478,10413,-87,-65,-152,-0.0143871273071462
"184","184",5579,6263,6125,684,-138,546,0.0978670012547051
"185","185",11976,11623,11626,-353,3,-350,-0.0292251169004676
"186","186",11271,11304,10940,33,-364,-331,-0.0293674030698252
"187","187",1982,1979,1984,-3,5,2,0.00100908173562059
"188","188",7903,7379,7661,-524,282,-242,-0.0306212830570669
"189","189",4458,4527,4449,69,-78,-9,-0.00201884253028264
"190","190",5218,6119,6185,901,66,967,0.185320045994634
"191","191",7953,7875,7286,-78,-589,-667,-0.0838677228718722
"192","192",7638,7046,6776,-592,-270,-862,-0.112856768787641
"193","193",6031,5248,6668,-783,1420,637,0.105620958381695
"194","194",9990,9592,10224,-398,632,234,0.0234234234234234
"195","195",10689,10197,10370,-492,173,-319,-0.0298437646178314
"196","196",4601,4278,3778,-323,-500,-823,-0.178874157791784
"197","197",15346,14653,15578,-693,925,232,0.0151179460445719
"198","198",6535,6705,6440,170,-265,-95,-0.0145371078806427
"199","199",9234,9084,9413,-150,329,179,0.0193848819579814
"200","200",8791,7994,7994,-797,0,-797,-0.0906609031964509
"201","201",7794,6394,5813,-1400,-581,-1981,-0.254169874262253
"202","202",16792,14856,15899,-1936,1043,-893,-0.0531800857551215
"203","203",4498,4387,4304,-111,-83,-194,-0.0431302801244998
"204","204",1115,1151,1233,36,82,118,0.105829596412556
"205","205",10951,10959,9589,8,-1370,-1362,-0.12437220345174
"206","206",5974,5897,6028,-77,131,54,0.00903916973552059
"207","207",4890,4812,5119,-78,307,229,0.0468302658486708
"208","208",7911,6980,6417,-931,-563,-1494,-0.188850967007964
"209","209",7243,7390,7526,147,136,283,0.0390722076487643
"210","210",4023,3775,3520,-248,-255,-503,-0.125031071339796
"211","211",6818,7596,6836,778,-760,18,0.00264007040187738
"212","212",7668,6381,7401,-1287,1020,-267,-0.0348200312989045
"213","213",11768,11508,11573,-260,65,-195,-0.0165703602991162
"214","214",2412,1863,2141,-549,278,-271,-0.112354892205638
"215","215",6205,6149,5930,-56,-219,-275,-0.0443190975020145
"216","216",10990,10279,10380,-711,101,-610,-0.0555050045495905
"217","217",3421,3083,3493,-338,410,72,0.0210464776381175
"218","218",14952,14348,14840,-604,492,-112,-0.00749063670411985
"219","219",5453,5588,5684,135,96,231,0.0423620025673941
"220","220",14927,14282,14318,-645,36,-609,-0.0407985529577276
"221","221",11792,12035,11856,243,-179,64,0.00542740841248304
"222","222",12490,12380,13149,-110,769,659,0.0527622097678143
"223","223",8110,6700,7949,-1410,1249,-161,-0.0198520345252774
"224","224",2631,3273,3890,642,617,1259,0.478525275560623
"225","225",4590,4969,4664,379,-305,74,0.0161220043572985
"226","226",6784,6786,7012,2,226,228,0.0336084905660377
"227","227",6115,5888,5779,-227,-109,-336,-0.0549468520032706
"228","228",10652,10209,10318,-443,109,-334,-0.0313556139692077
"229","229",8103,7583,7722,-520,139,-381,-0.0470196223620881
"230","230",2744,2725,2770,-19,45,26,0.00947521865889213
"231","231",7058,6653,6503,-405,-150,-555,-0.0786341739869652
"232","232",1864,1961,1853,97,-108,-11,-0.00590128755364807
"233","233",6821,6832,6844,11,12,23,0.00337193959829937
"234","234",12853,12053,12062,-800,9,-791,-0.0615420524391193
"235","235",8729,8154,8864,-575,710,135,0.0154656890823691
"236","236",13597,13191,14410,-406,1219,813,0.0597926013091123
"237","237",8006,7071,7273,-935,202,-733,-0.0915563327504372
"238","238",9284,9287,9730,3,443,446,0.0480396380870315
"239","239",4046,4092,4018,46,-74,-28,-0.0069204152249135
"240","240",4642,4750,4649,108,-101,7,0.0015079707022835
"241","241",17494,17233,17757,-261,524,263,0.0150337258488625
"242","242",5446,5041,4164,-405,-877,-1282,-0.235402130003672
"243","243",7041,6224,5618,-817,-606,-1423,-0.202101974151399
"244","244",7046,6521,6451,-525,-70,-595,-0.084445075219983
"245","245",10304,10446,10244,142,-202,-60,-0.00582298136645963
"246","246",8280,7331,7192,-949,-139,-1088,-0.131400966183575
"247","247",10799,10138,10158,-661,20,-641,-0.0593573479025836
"248","248",6124,6177,6071,53,-106,-53,-0.00865447419986937
"249","249",5820,5936,6380,116,444,560,0.0962199312714777
"250","250",7053,6515,6736,-538,221,-317,-0.0449454132993053
"251","251",5242,5289,4505,47,-784,-737,-0.140595192674552
"252","252",9716,9022,10708,-694,1686,992,0.102099629477151
"253","253",4354,4257,4176,-97,-81,-178,-0.0408819476343592
"254","254",8966,10352,9032,1386,-1320,66,0.00736114209234887
"255","255",6256,6281,6435,25,154,179,0.0286125319693095
"256","256",6013,5920,5913,-93,-7,-100,-0.0166306336271412
"257","257",14524,15250,15398,726,148,874,0.0601762599834756
"258","258",9795,8459,9463,-1336,1004,-332,-0.0338948443083206
"259","259",9425,9919,10622,494,703,1197,0.127002652519894
"260","260",11166,11250,11176,84,-74,10,0.000895575855274942
"261","261",7904,8264,8182,360,-82,278,0.0351720647773279
"262","262",12425,12359,11517,-66,-842,-908,-0.0730784708249497
"263","263",9738,8811,9345,-927,534,-393,-0.0403573629081947
"264","264",6276,6114,6792,-162,678,516,0.0822179732313576
"265","265",11487,10965,11807,-522,842,320,0.0278575781318012
"266","266",6570,7197,6912,627,-285,342,0.0520547945205479
"267","267",1522,1503,1496,-19,-7,-26,-0.0170827858081472
"268","268",4962,4433,4444,-529,11,-518,-0.104393389762193
"269","269",11329,11472,11192,143,-280,-137,-0.0120928590343367
"270","270",10879,10412,11550,-467,1138,671,0.0616784630940344
"271","271",3658,3798,3791,140,-7,133,0.0363586659376709
"272","272",4692,4792,5113,100,321,421,0.0897271952259164
"273","273",4243,4282,4544,39,262,301,0.0709403723780344
"274","274",10250,10097,10042,-153,-55,-208,-0.0202926829268293
"275","275",5155,5256,5388,101,132,233,0.0451988360814743
"276","276",2206,2643,2559,437,-84,353,0.160018132366274
"277","277",4735,4420,4683,-315,263,-52,-0.0109820485744456
"278","278",7261,6816,6821,-445,5,-440,-0.0605977138135243
"279","279",12242,12759,13996,517,1237,1754,0.143277242280673
"280","280",4044,3601,3448,-443,-153,-596,-0.147378832838773
"281","281",16200,15673,15737,-527,64,-463,-0.0285802469135802
"282","282",11023,10025,9947,-998,-78,-1076,-0.0976140796516375
"283","283",13546,13151,13225,-395,74,-321,-0.0236970323342684
"284","284",11633,11617,11891,-16,274,258,0.0221782859107711
"285","285",13607,13146,13596,-461,450,-11,-0.000808407437348424
"286","286",4097,4121,4311,24,190,214,0.0522333414693678
"287","287",10210,9879,9995,-331,116,-215,-0.0210577864838394
"288","288",9067,8851,9749,-216,898,682,0.075217822874159
"289","289",768,426,546,-342,120,-222,-0.2890625
"290","290",5664,5229,5406,-435,177,-258,-0.0455508474576271
"291","291",10272,10397,10128,125,-269,-144,-0.014018691588785
"292","292",6399,6367,5980,-32,-387,-419,-0.0654789810907954
"293","293",13145,12660,13823,-485,1163,678,0.0515785469760365
"294","294",13093,12000,12176,-1093,176,-917,-0.0700374245780188
"295","295",5533,5085,5443,-448,358,-90,-0.016266040122899
"296","296",12948,13177,13200,229,23,252,0.0194624652455978
"297","297",5359,4978,5439,-381,461,80,0.0149281582384773
"298","298",8037,7338,7636,-699,298,-401,-0.0498942391439592
"299","299",9786,9332,10463,-454,1131,677,0.0691804618843245
"300","300",11944,11789,11930,-155,141,-14,-0.00117213663764233
"301","301",8331,8282,8278,-49,-4,-53,-0.00636178129876365
"302","302",4320,3812,3950,-508,138,-370,-0.0856481481481482
"303","303",6186,5440,5304,-746,-136,-882,-0.142580019398642
"304","304",4953,4918,4922,-35,4,-31,-0.00625883303048657
"305","305",4378,4006,4798,-372,792,420,0.0959342165372316
"306","306",9968,9180,9230,-788,50,-738,-0.0740369181380417
"307","307",10074,10010,9626,-64,-384,-448,-0.0444709152273178
"308","308",14605,14222,15083,-383,861,478,0.0327285176309483
"310","310",4265,3984,3891,-281,-93,-374,-0.0876905041031653
"311","311",11532,11493,11534,-39,41,2,0.00017343045438779
"312","312",8424,8022,7526,-402,-496,-898,-0.106600189933523
"313","313",3451,2878,2730,-573,-148,-721,-0.208924949290061
"314","314",10157,10265,9840,108,-425,-317,-0.031210002953628
"315","315",10635,10370,10283,-265,-87,-352,-0.0330982604607428
"316","316",6221,6354,6556,133,202,335,0.0538498633660183
"317","317",13203,12304,12010,-899,-294,-1193,-0.0903582519124441
"318","318",5363,5512,5340,149,-172,-23,-0.00428864441543912
"319","319",9470,8679,9144,-791,465,-326,-0.0344244984160507
"320","320",4042,4978,4012,936,-966,-30,-0.0074220682830282
"321","321",968,968,962,0,-6,-6,-0.00619834710743802
"322","322",2911,3110,3697,199,587,786,0.27001030573686
"323","323",5717,5803,6364,86,561,647,0.113171243659262
"324","324",4896,3953,3814,-943,-139,-1082,-0.220996732026144
"325","325",6881,6790,6133,-91,-657,-748,-0.108705130068304
"326","326",7517,7048,7560,-469,512,43,0.00572036716775309
"327","327",9993,10361,10185,368,-176,192,0.0192134494145902
"328","328",15092,14455,13600,-637,-855,-1492,-0.0988603233501193
"329","329",14741,13758,14317,-983,559,-424,-0.0287633132080592
"330","330",11975,11238,11938,-737,700,-37,-0.00308977035490605
"331","331",10854,10364,9927,-490,-437,-927,-0.0854063018242123
"332","332",9798,9890,9687,92,-203,-111,-0.011328842620943
"333","333",10734,10032,10664,-702,632,-70,-0.00652133407862866
"334","334",6516,6214,6817,-302,603,301,0.0461939840392879
"335","335",13060,11980,12120,-1080,140,-940,-0.0719754977029096
"336","336",9184,8977,8350,-207,-627,-834,-0.0908101045296167
"337","337",12575,12936,12444,361,-492,-131,-0.0104174950298211
"338","338",5700,5017,5134,-683,117,-566,-0.0992982456140351
"339","339",3268,3695,3702,427,7,434,0.132802937576499
"340","340",3078,2887,3057,-191,170,-21,-0.00682261208576998
"341","341",3211,3493,3345,282,-148,134,0.0417315478044223
"342","342",12785,12777,12425,-8,-352,-360,-0.0281579976535002
"343","343",7916,7223,7695,-693,472,-221,-0.0279181404749874
"344","344",10850,10719,10669,-131,-50,-181,-0.0166820276497696
"345","345",9822,8939,9203,-883,264,-619,-0.0630217878232539
"346","346",7690,7499,7277,-191,-222,-413,-0.0537061118335501
"347","347",5509,5836,5617,327,-219,108,0.0196042838990742
"348","348",7679,7916,7734,237,-182,55,0.00716239093631983
"349","349",5103,5142,5421,39,279,318,0.0623162845385068
"350","350",4201,4116,3940,-85,-176,-261,-0.0621280647464889
"351","351",5748,5739,5486,-9,-253,-262,-0.0455810716771051
"352","352",6542,5498,5648,-1044,150,-894,-0.136655457046775
"353","353",12929,12087,12801,-842,714,-128,-0.00990022430195684
"354","354",5844,4599,4631,-1245,32,-1213,-0.207563312799452
"355","355",1677,1718,1751,41,33,74,0.0441264162194395
"356","356",6468,5836,5839,-632,3,-629,-0.097247990105133
"357","357",6257,5937,6612,-320,675,355,0.0567364551702094
"358","358",8719,8108,7969,-611,-139,-750,-0.0860190388806056
"359","359",4388,4832,5008,444,176,620,0.141294439380128
"360","360",3509,2606,3017,-903,411,-492,-0.140210886292391
"361","361",6078,6005,6065,-73,60,-13,-0.00213886146758802
"362","362",8506,8578,8563,72,-15,57,0.00670115212790971
"363","363",11579,13463,12394,1884,-1069,815,0.0703860436998014
"364","364",3117,2732,2609,-385,-123,-508,-0.16297722168752
"365","365",8911,9079,8534,168,-545,-377,-0.042307260689036
"366","366",11033,11035,10869,2,-166,-164,-0.0148644974168404
"367","367",11576,10692,10675,-884,-17,-901,-0.0778334485141672
"368","368",9517,9941,9010,424,-931,-507,-0.0532730902595356
"369","369",15809,15136,15396,-673,260,-413,-0.026124359542033
"370","370",5805,5629,5714,-176,85,-91,-0.0156761412575366
"371","371",6860,6848,6872,-12,24,12,0.00174927113702624
"372","372",4606,4266,4045,-340,-221,-561,-0.121797655232306
"373","373",8141,7359,8220,-782,861,79,0.00970396757155141
"374","374",5304,5726,5173,422,-553,-131,-0.0246983408748115
"375","375",15668,16267,16558,599,291,890,0.0568036762828695
"376","376",15716,15199,14860,-517,-339,-856,-0.0544667854415882
"377","377",13085,12464,12548,-621,84,-537,-0.0410393580435613
"378","378",7025,7433,7199,408,-234,174,0.0247686832740214
"379","379",12805,11759,11838,-1046,79,-967,-0.0755173760249902
"380","380",7112,7060,7044,-52,-16,-68,-0.00956130483689539
"381","381",10238,10170,10139,-68,-31,-99,-0.00966985739402227
"382","382",6861,7073,7113,212,40,252,0.0367293397463927
"383","383",6539,7049,7026,510,-23,487,0.0744762196054443
"384","384",10403,11049,10751,646,-298,348,0.0334518888782082
"385","385",5545,5180,5500,-365,320,-45,-0.00811541929666366
"386","386",9767,9657,10178,-110,521,411,0.0420804750691103
"387","387",14584,14615,14766,31,151,182,0.0124794295117937
"388","388",6065,7023,5836,958,-1187,-229,-0.037757625721352
"389","389",8569,8073,8186,-496,113,-383,-0.0446959971992064
"390","390",6471,5935,6164,-536,229,-307,-0.0474424354813785
"391","391",8327,8001,8020,-326,19,-307,-0.0368680196949682
"392","392",6749,7320,6249,571,-1071,-500,-0.0740850496369833
"393","393",9795,9204,8980,-591,-224,-815,-0.0832057172026544
"394","394",8464,7231,7140,-1233,-91,-1324,-0.156427221172023
"395","395",13109,13358,12889,249,-469,-220,-0.0167823632618812
"396","396",7540,7459,7469,-81,10,-71,-0.00941644562334218
"397","397",8976,9098,9653,122,555,677,0.0754233511586453
"398","398",9049,7433,7597,-1616,164,-1452,-0.160459719306001
"399","399",2651,3589,2594,938,-995,-57,-0.021501320256507
"400","400",2324,2334,2584,10,250,260,0.111876075731497
"401","401",12585,12765,12639,180,-126,54,0.00429082240762813
"402","402",9381,9372,9546,-9,174,165,0.0175887432043492
"403","403",6548,6859,6639,311,-220,91,0.0138973732437385
"404","404",8178,7521,7762,-657,241,-416,-0.0508681829298117
"405","405",16220,15138,15141,-1082,3,-1079,-0.0665228113440197
"406","406",5766,5642,5638,-124,-4,-128,-0.0221990981616372
"407","407",6535,6361,7332,-174,971,797,0.121958684009181
"408","408",5157,5071,5024,-86,-47,-133,-0.025790188093853
"409","409",6094,6033,6530,-61,497,436,0.0715457827371185
"410","410",8104,7686,7345,-418,-341,-759,-0.0936574531095755
"411","411",10867,10851,10601,-16,-250,-266,-0.0244777767553143
"412","412",7377,8048,7730,671,-318,353,0.0478514301206453
"413","413",14375,13826,14376,-549,550,1,6.95652173913043e-05
"414","414",11926,11558,11512,-368,-46,-414,-0.0347140700989435
"415","415",7128,6551,7597,-577,1046,469,0.0657968574635241
"416","416",15717,14363,15330,-1354,967,-387,-0.0246230196602405
"417","417",10933,10307,10360,-626,53,-573,-0.0524101344553188
"418","418",6527,6110,5974,-417,-136,-553,-0.0847249885092692
"419","419",9641,8189,10794,-1452,2605,1153,0.119593403173945
"420","420",11059,10938,10750,-121,-188,-309,-0.0279410434939868
"421","421",4059,4283,4466,224,183,407,0.100271002710027
"422","422",1619,1826,1697,207,-129,78,0.048177887584929
"423","423",6203,6016,6200,-187,184,-3,-0.00048363694986297
"424","424",6943,6635,7340,-308,705,397,0.0571798934178309
"425","425",4564,4935,5031,371,96,467,0.102322524101665
"426","426",8539,8614,8714,75,100,175,0.020494203068275
"427","427",4358,3961,3470,-397,-491,-888,-0.203763194125746
"428","428",12178,11941,11880,-237,-61,-298,-0.024470356380358
"429","429",504,504,1582,0,1078,1078,2.13888888888889
"430","430",2178,2264,2473,86,209,295,0.13544536271809
"432","432",13130,13120,13151,-10,31,21,0.0015993907083016
"433","433",3970,3831,4039,-139,208,69,0.0173803526448363
"434","434",8918,8228,8245,-690,17,-673,-0.0754653509755551
"435","435",8257,7576,7342,-681,-234,-915,-0.110815066004602
"436","436",9588,8733,8726,-855,-7,-862,-0.089904046725073
"437","437",11038,10603,11609,-435,1006,571,0.0517303859394818
"438","438",10358,10650,9756,292,-894,-602,-0.0581193280556092
"439","439",10623,10527,11088,-96,561,465,0.0437729454956227
"440","440",14821,14747,14276,-74,-471,-545,-0.0367721476283652
"441","441",3407,2999,3042,-408,43,-365,-0.107132374523041
"442","442",3310,3263,3235,-47,-28,-75,-0.0226586102719033
"443","443",9130,9273,8918,143,-355,-212,-0.0232201533406353
"444","444",7367,6876,6570,-491,-306,-797,-0.108185149993213
"445","445",2828,2945,3180,117,235,352,0.124469589816124
"446","446",6494,6503,6290,9,-213,-204,-0.031413612565445
"447","447",3743,3810,3323,67,-487,-420,-0.112209457654288
