"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Graz",2018,1,242780,3616.49,1.61,0,24.1,2.79,34.65,27.47,6.55,0.04,0.59,82.58,2.93,4.65,9.84,87.73,1.87,2.41,7.99,4490740.209,129905,2.89,52.63,4.93,8.04,34.4,98146,25990,198,5571,6.74,"20260325_163033",19975,23451486
"Graz",2020,1,242780,3617.86,1.61,0.04,23.97,2.88,34.57,27.36,6.3,0.11,0.8,83.82,2.81,4.24,9.13,88.62,1.93,2.14,7.3,4620033.57,138709,3,53.71,5.01,7.72,33.57,104586,26120,869,7134,6.74,"20260325_163033",19973,23438080
"Graz",2022,1,242780,3543.28,1.58,-2.02,22.72,2.94,33.9,26.69,5.76,0.56,0.89,87.08,2.3,2.98,7.63,91.61,0.99,1.75,5.64,4900217.005,149768,3.06,57.42,3.3,6.54,32.74,109406,26858,3414,10090,6.74,"20260325_163033",19841,24608745
