"city","year","lts","population","avg_distance_m","avg_circuity","avg_dist_change_pct","avg_duration_min","avg_ci_interruptions","pct_ci_route","pct_ci_route_sep","pct_ci_route_paint","pct_ci_route_mixed","pct_ci_route_foot","pct_lts1","pct_lts2","pct_lts3","pct_lts4","pct_lts1_alternative","pct_lts2_alternative","pct_lts3_alternative","pct_lts4_alternative","total_road_m","total_ci_m","pct_ci_total","pct_lts1_total","pct_lts2_total","pct_lts3_total","pct_lts4_total","ci_type_sep_m","ci_type_paint_m","ci_type_mixed_m","ci_type_foot_m","processing_time_minutes","run_timestamp","found_routes","access_15min_vol"
"Montpellier",2018,1,287753,3768.68,1.72,0,25.73,2.03,34.75,26.45,6.19,0,2.12,71.45,2.21,11.89,14.45,83.89,0.43,6.5,9.18,5091410.47,222432,4.37,55.41,1.01,14.81,28.77,171318,37735,0,13380,3.62,"20260325_172045",19767,16222115
"Montpellier",2020,1,287753,3680.81,1.67,-2.33,25.21,2.1,33.16,22.67,6.45,0.04,4.01,74.24,1.44,10.38,13.94,84.8,0.32,5.79,9.08,5378553.689,233277,4.34,57.51,0.94,12.98,28.57,169098,40975,270,22934,3.62,"20260325_172045",19912,16693418
"Montpellier",2022,1,287753,3701.95,1.68,-1.77,24.58,2.3,37.58,22.7,6.64,2.46,5.78,73.4,5.21,5.54,15.86,87.09,1.97,3.44,7.5,5640997.634,267308,4.74,58.92,3.2,9.74,28.14,165646,43378,13977,44308,3.62,"20260325_172045",19914,17956024
